Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
0.0999087,1.4982551721571664,1.41650291837142,6.154821892491517,1.4952792719889891,0.20604315727582292,6.5693659225128505,1.6465014296134381,0.9291681568338077,6.139927461230094,1.5230051992900655,1.0711753431839974,6.18226856652134,1.4660810515199059,1.0070957392131799,6.534272931025527,1.424346082274513,0.17530293389314724,6.559209505204725,1.6894940910667293,0.5709156906928772,6.394997555488108,1.4839906551507387,0.9326376982527376,6.030716089673722,1.6514822636838862,1.3451308376340565,6.031481660281783,1.5476191380032909,0.21947972503466442,6.696289755948472,1.4876468270902092,1.0257666730458725,6.444164698174361,1.4718117874687515,0.990756786052096,6.428191046956739,1.7240217844706691,0.18596623089977132,6.597762569352222,1.5978763111135783,1.0419598693586938,6.2250333783369225,1.925385593272142,0.9881432377249291,6.077857605878961,1.6946484182847312,0.14070658231454425,6.5436040733607665,1.5965254539717975,0.5976976804986699,6.478942243101993,1.397373564190217,0.9520266987197313,6.101613288558903,1.4937644023679058,1.342689800862975,6.333877414834287,1.8556886695014327,0.1410466779315447,6.650244141854826,1.842977843263639,1.0066551029507966,6.12115819090314,1.8286267572666781,0.9666757700309778,6.1202706736330175,1.5945711738122517,1.3436650877482954,6.19954173701294
0.1099,1.4983705475661524,1.4167876730004223,6.154336109715775,1.4948384025069896,0.20396613251897436,6.568628152837485,1.6477242607700489,0.9287837735843187,6.138968920947749,1.524285682765207,1.0712894224598515,6.181938772814547,1.4661186342018226,1.0042359595567456,6.533256089383494,1.4239784030324825,0.17325316903588325,6.5582315771525215,1.6885909367338061,0.5684886115627528,6.3925829259413876,1.485202934158692,0.9323776875212468,6.029643664563851,1.652088130486915,1.3455952532805306,6.0313757830234165,1.5463006759664566,0.2177583404441672,6.695971526346506,1.4883309117774066,1.023820432588523,6.443413235767238,1.4729358431721566,0.9887958244375671,6.427055892843397,1.7240681820449633,0.18597118527119744,6.5977953658765465,1.5984241464942914,1.042547100564308,6.223201139439735,1.92711485294827,0.9908089468638911,6.077573450036839,1.6946525964455363,0.14066614934086796,6.543679345868938,1.5963096762961453,0.5975298607657814,6.478370876542267,1.3985649742975736,0.9519139432315806,6.100441493644716,1.4924404172083572,1.342119954287432,6.333097095282746,1.8557068218348465,0.14105609086706652,6.6502645551651005,1.8444453138910504,1.0090505233701288,6.120676183940106,1.8302752051042468,0.9690075331449286,6.119722803517134,1.5942697250726068,1.3436577934432004,6.199532318011905
0.11989,1.4985754795748998,1.4169096727132107,6.153790679740464,1.4945800621796996,0.2013894290808806,6.567906751715674,1.6488006438230192,0.9281408997639884,6.137974711230319,1.5254369704502442,1.0715243462739508,6.1820241263248805,1.466267789144328,1.0022124957623395,6.532815301684694,1.423793825183813,0.1706708998352162,6.557346691337215,1.6874089055401358,0.5655965679015236,6.389772522593541,1.4863011696480506,0.9319815173817687,6.028494631731998,1.6527826320192678,1.345791366565228,6.031211519160325,1.545347106232923,0.2154758599335207,6.695602439813779,1.4890741282319062,1.022546034832746,6.443206884448165,1.4739873588350048,0.9875378838099861,6.426529602502256,1.724058715199921,0.1860015015819029,6.597850009198518,1.5987704470649768,1.0428497690458154,6.220937377438323,1.9287344470815138,0.9932406946291331,6.0770785499389,1.6946418167579826,0.14066546408549047,6.543744139506468,1.5958475627603697,0.5973679060333724,6.477911067165358,1.3996445677657792,0.9517214546384183,6.099186652652605,1.491086505380016,1.3412103461018838,6.332227805324812,1.8556907165768501,0.14111700070824162,6.650306478292878,1.8457762023944282,1.011177221965191,6.119929792057009,1.8317358646944135,0.971100574551102,6.118772509132509,1.5939989342165612,1.3434199506195152,6.199488308292668
0.129881,1.4988927922949777,1.4170075111541287,6.153372226400087,1.4946730602622118,0.19853739070939747,6.567153927555184,1.649845978599412,0.9274567954390752,6.137001183246441,1.5263696315514417,1.0719872026827288,6.182577768380244,1.466515740045705,1.0009137526092995,6.532983852947707,1.423960085508773,0.16777620906744184,6.556496569712985,1.6861559073533325,0.5625178573047782,6.386671378994231,1.4873916113657155,0.9316481897606514,6.027331434704503,1.653594715162831,1.3458584898525452,6.031137591406879,1.544941203881594,0.21284468615969065,6.695128390981565,1.4898210138218313,1.021868931266704,6.443576241991977,1.4748512809450125,0.9869388532785734,6.426624810547228,1.7240604471982777,0.18608023348080555,6.5978325493525025,1.5987970100805182,1.042988759505953,6.21856250016276,1.930056407920252,0.9950862686808561,6.076757360976031,1.6946819873976977,0.14074089533648843,6.543699365215389,1.5953429724737922,0.5972137987859458,6.47742268159896,1.400719279986885,0.9516034373175108,6.09792793132731,1.4897489609215073,1.3401868320380785,6.331436624141896,1.8556654989647228,0.14116788407844133,6.650348564875362,1.8467947979233548,1.0127862483005585,6.1192589225445655,1.832799195281159,0.9727105262756444,6.117801642585281,1.593807849326738,1.3431386029158228,6.199577221720545
0.139872,1.49928249626763,1.417389571467274,6.152912376837813,1.4952763095954442,0.1960245780083341,6.566707031104399,1.6510149105997094,0.9270145062330465,6.135978749423858,1.5272033315814701,1.072700550129486,6.183169219494278,1.4663830740493013,0.9998143859705367,6.533111277372073,1.424575597024437,0.1652572519971457,6.556104752252169,1.685177523272018,0.5595995797293003,6.38325609467767,1.4885488571344463,0.9316761476353763,6.026186863991749,1.6546302298127573,1.3461303203452681,6.031247283007096,1.5453695210379645,0.21049895907712682,6.694815139837207,1.4902431761826387,1.0213674543625748,6.443929962887439,1.4752914482154358,0.9865700223395502,6.42668356688583,1.7241646118803056,0.18619335957112165,6.59770699980893,1.5983616237972953,1.043370956543744,6.216166029554801,1.9308917020714433,0.9966864972693531,6.076615925590473,1.69483666618289,0.14084650949461686,6.5435663709744665,1.5950409849164136,0.5969916410767283,6.476546617626935,1.4019177886891918,0.9517956161926884,6.096748327811406,1.4882239557068557,1.3395077135402997,6.330590876527353,1.8556860702523388,0.14117381812149044,6.650401556557549,1.8473336798714832,1.0142409838475746,6.118726944376799,1.8333183993213102,0.9741858678910028,6.11693186177835,1.5936073787539404,1.343146303715847,6.199766107335388
0.149863,1.4996566201652313,1.4180172893965954,6.152542018034247,1.4962687183439516,0.19392369545473429,6.566649391486532,1.6522198978540672,0.9268084245216498,6.1350189088961935,1.5279250140883645,1.073564236741592,6.183732513393159,1.465843221224584,0.9985946009811033,6.5330664219443,1.4255553795806706,0.16316392397683935,6.556161235741132,1.6843781700364793,0.5569996083645308,6.379856728760159,1.4896805016710657,0.9320401239613082,6.025207437156062,1.6557393929238056,1.3466288087642477,6.031578109329415,1.5463138549077176,0.20853199903901415,6.694837321382267,1.4902937580276778,1.0207562545835862,6.444148561277324,1.4752795584584866,0.9861433522695588,6.426569884759997,1.724350338499206,0.18632445138734394,6.597575359316144,1.5978454304521805,1.0440945839630966,6.213897177911921,1.9315310495949674,0.998458809673953,6.076454614679357,1.694997296153405,0.14095484350188145,6.543469607824722,1.5949725469380547,0.5967977563758101,6.475510670697111,1.4031383076845445,0.952278562141588,6.095796764386586,1.4866177604930606,1.339150619336991,6.3298473707662595,1.8557426291822903,0.14112726081821375,6.650434957375994,1.8477090164646284,1.0158811793730003,6.11822552465815,1.833661521469286,0.9758508783692953,6.1161037330046515,1.5933836229859852,1.343431619775115,6.200097088611357
0.159854,1.4999479057069098,1.4185926693653583,6.152460320307404,1.4974080251754893,0.19187507458279668,6.566851481862969,1.6532389134962269,0.926609678677691,6.134294055012042,1.528462489125685,1.0743785330012854,6.184404320702615,1.4650951171353168,0.9971115391529654,6.5330282262654755,1.426743527643281,0.1610530345753417,6.556369480111733,1.683383711100712,0.5546639245407867,6.376908393467164,1.4906248601846555,0.9324597845760663,6.0245155152528405,1.6567214498315124,1.3471137530085115,6.032096472740309,1.5472111818616265,0.20659476261931256,6.695223377126505,1.4900708638735491,1.0198692773468185,6.444391290385401,1.474881011883561,0.9854970518036112,6.4264597485111805,1.7245251771503205,0.18646071311664325,6.5975801447900855,1.597809058580498,1.0449850714868798,6.211839312705211,1.9324825497885267,1.0006538328210304,6.076063700958386,1.6950016633636136,0.14106011201590496,6.54354266779384,1.5949606639968221,0.5967620080784919,6.474801788407189,1.40416617676491,0.9528324308825136,6.095151859754915,1.4851499905014904,1.3387517580574517,6.329415846257441,1.8557954228888474,0.1410539857920942,6.650407153932067,1.848438597332896,1.0178458879552255,6.117603063727356,1.834397555483935,0.9778340018636249,6.115183620136905,1.5931808026639975,1.343726072041117,6.200603836505398
0.169845,1.5002925521774602,1.4187500281493264,6.152233884829764,1.4987245800090134,0.18933093545534344,6.5671044514519,1.6539765656358372,0.9260840978613734,6.133696123284229,1.5289189832958365,1.0748536666277588,6.185032762967281,1.4639007465686336,0.9952854610494338,6.532853006838214,1.428182072972888,0.15832876388823772,6.556570025167913,1.6819257198334796,0.5522044772688663,6.374269363776218,1.4913906867576239,0.9325236535033465,6.023811863744103,1.6578922549288038,1.3471745362887455,6.032616914999134,1.5481871879082643,0.20411445266896908,6.695730655164407,1.4894255614407796,1.01857369878105,6.444512094908825,1.4739442705627919,0.9845097545790895,6.426210345275171,1.7246173626508718,0.18660141076114348,6.597663061545061,1.598099007707548,1.0456665663586262,6.209582283449944,1.9338225696661984,1.002792172949597,6.0756669193468715,1.6949416705073277,0.1411742106616699,6.5437003236047016,1.5945737272568956,0.5966579273387339,6.474299481259712,1.4049657855195794,0.9531371987063283,6.094420597469837,1.4835894903597158,1.3379262043457596,6.328850719529908,1.8558666590662054,0.14104770044349946,6.650352734310633,1.849535215495819,1.0196617588424648,6.116935764253637,1.8355144627929902,0.9796682598328805,6.114167752963577,1.5930415510720195,1.343689042270591,6.201029272403131
0.179836,1.5008145407168896,1.418409509723871,6.151620531517694,1.5003234473633185,0.18621963145862847,6.567470398311395,1.6545152647325194,0.9251903773932538,6.133180645158404,1.529412083303309,1.0749497659358718,6.18559585476961,1.4619856166614298,0.9932091664849504,6.532481833169488,1.4299604823260255,0.1549151419611528,6.556882449117403,1.6800023180149897,0.5495290931926898,6.371856520256012,1.4921211201433433,0.9321449071096682,6.022939383698109,1.6595269987801655,1.3466947768982027,6.033116618569768,1.5494548426011627,0.20104641982290514,6.696363900171406,1.4882088337457844,1.0169389995920488,6.444473212556992,1.472358611644625,0.9832433821432401,6.425773702688661,1.7246033434387393,0.18671195300077598,6.59773480440948,1.598498506721587,1.0459967515702238,6.206957924850805,1.9354241730993236,1.0045401685054423,6.075396193908185,1.6948937343538437,0.14126750854198122,6.54382181049992,1.5936687031284829,0.5963807311968795,6.473889150581676,1.4056509708707974,0.9531113825373955,6.093392598114231,1.4818327194104293,1.336614744827377,6.327914445392183,1.8559346749101127,0.14113426580912863,6.650301263347758,1.8508474949926117,1.0210206959882775,6.116283719614548,1.8368311824932408,0.9810561556310379,6.113065700435494,1.5930218644198997,1.3432664150720057,6.201283729527815
0.189826,1.5015126502523852,1.4179570944314408,6.1509404970423365,1.502328372687424,0.1832662351635119,6.5684204727863085,1.6551492202545837,0.9243805827234067,6.132906079189728,1.529990412577068,1.0750423681436545,6.186371121610724,1.459221102430763,0.9911902688816766,6.532103103578838,1.432179740473454,0.15158022505231028,6.557753696094609,1.677992119781263,0.5471372635124493,6.369898453171998,1.4930819964063773,0.9317898526015781,6.0221290010908435,1.6615910737464892,1.3460850222940108,6.033871701794264,1.5510819153611517,0.19823636050840138,6.697584328642269,1.4863826103674955,1.0153124189927627,6.444510710056864,1.470174126307608,0.9820062023146244,6.425361979657754,1.7245259895427074,0.1867057466317528,6.597747280103382,1.5990018897748555,1.0462835950603102,6.204373501617492,1.937036145445595,1.00613011581615,6.075044320851575,1.6948085317509527,0.1412443965120469,6.543832214745434,1.5926446109923356,0.5961443705246755,6.473690577349064,1.4064813156324272,0.9530828281557364,6.092332370855716,1.4801545100994309,1.3352647447472772,6.326966457690845,1.855893746891377,0.14120854237976427,6.650244587571435,1.8521907192757339,1.0221568156358751,6.1155729619160395,1.8381614065876357,0.9822398375586078,6.111842562825742,1.5931846026104286,1.3428746310711637,6.201648847194894
0.199817,1.5021388542603866,1.4175244651221923,6.150364552010487,1.5050414659869416,0.1806331937348022,6.5697031943114,1.6559275096740818,0.9238533333770077,6.132809322974922,1.5304838220189245,1.075213324974087,6.187236096264945,1.455707396707447,0.9890691556857644,6.531568493026589,1.4351802208110447,0.14843454968362535,6.558870269205543,1.6762495394551495,0.5452366790035446,6.368297401189029,1.4942784094261359,0.9316471343505648,6.021388935143486,1.663725365214861,1.345554997279853,6.034837016274178,1.5532149106537954,0.19590608407537555,6.69918137449111,1.4839796249083919,1.0136106157668117,6.44447712897764,1.4674756935004654,0.98070317176392,6.424827962443756,1.7244046364463186,0.18658901759719665,6.5977298042779635,1.5997393992174613,1.0467357602003833,6.20197143395411,1.9386496223262009,1.008111781342299,6.0742935993172535,1.6947175334097788,0.141109341463594,6.543790627281181,1.5915552861365072,0.595825240630726,6.473418364814225,1.4074896806332693,0.9531930434465764,6.091293560536132,1.4786103513374926,1.3340283685897907,6.326192160310144,1.8557965720380594,0.14124573086127784,6.650205657453481,1.8535882613849568,1.0235543797756739,6.114580962935381,1.8395751081632439,0.983683782137148,6.1103292321426235,1.5933983575564266,1.3426975494223432,6.202155412844232
0.209808,1.5024085024493168,1.4170587816697418,6.149925503637898,1.5086757310729637,0.17806865754236986,6.5707031814682395,1.656695904805578,0.923587508529168,6.132735546918157,1.5307053593771982,1.0753046590621758,6.1878660503517295,1.4517837517980765,0.9863791733990487,6.530572533495933,1.43923805652476,0.1451402529583522,6.559551980195617,1.6749207360211973,0.5437620231197279,6.366793977445263,1.4955118829725942,0.9316737151164469,6.020618642290043,1.665509887411682,1.345125769739494,6.035815406265014,1.5558951226297837,0.1938100631751903,6.7005999236077365,1.4811754913838167,1.0114619373255223,6.444037668696435,1.464468803036496,0.9789609393868676,6.423851803336081,1.7242477964374399,0.18642857872236054,6.597743343641735,1.6008234424688756,1.0474153665996873,6.199715849657723,1.9403762058270069,1.0109789171298231,6.0729795150302825,1.6946871029817228,0.1409337072554655,6.543806371132715,1.5902448785586127,0.5951743330418263,6.472686301736188,1.4085172533938617,0.953422152794644,6.0902149945167885,1.4771055170513996,1.3328404415441482,6.3256146653087235,1.855762978282559,0.14127061568076724,6.6502181587981815,1.8551449113809257,1.0256409917493583,6.1131600812352005,1.84123288876414,0.9857877480354398,6.108419327948793,1.5934634793230973,1.3427038687666486,6.2026898000346895
