Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
454,4.52584,-0.0452858,1.42362,-0.00725008,0.202995,0.105068,0.10781,-0.123998,0.953589,0.15763,-0.29298,1.10003,0.272364,-0.58813,0.972485,0.19608,0.27854,0.0776477,0.0576114,0.0159658,0.455809,0.13813,0.012998,0.973507,0.0242081,-0.126179,1.40543,0.161731,0.0397827,0.063926,0.0490881,-0.497834,1.01162,0.161242,-0.491246,0.963097,0.216149,-0.449751,0.122887,-0.155009,-0.127893,0.949614,-0.15948,-0.00915868,1.09212,-0.312666,0.0539327,0.76963,-0.422511,-0.410222,0.0467913,-0.0952432,-0.304037,0.500444,-0.150406,0.0161847,0.964491,-0.0385928,-0.105141,1.39925,-0.183104,-0.600513,0.1844,-0.0976303,0.00294734,0.837613,-0.343756,0.0632133,0.856696,-0.381272,-0.235042,1.18023,-0.00781162
455,4.53583,-0.045988,1.42127,-0.00918441,0.213836,0.107549,0.109076,-0.124605,0.951372,0.156476,-0.293626,1.09788,0.270432,-0.589819,0.972976,0.194458,0.290361,0.0814571,0.0586164,0.0185439,0.45465,0.138562,0.011934,0.970799,0.0226646,-0.126858,1.40329,0.159887,0.0525162,0.0638436,0.049303,-0.499386,1.01159,0.159424,-0.492917,0.962578,0.213883,-0.452581,0.1216,-0.154964,-0.129495,0.947304,-0.160696,-0.00954167,1.0893,-0.313741,0.0548148,0.767333,-0.423895,-0.41312,0.0445649,-0.0960876,-0.307501,0.499486,-0.150416,0.0151578,0.961729,-0.0401414,-0.106033,1.39666,-0.185014,-0.602146,0.18381,-0.0956583,0.00248172,0.835053,-0.345683,0.0634989,0.854173,-0.382215,-0.235957,1.17782,-0.00914391
456,4.54583,-0.0468112,1.41915,-0.0112394,0.224427,0.110373,0.110424,-0.125365,0.949264,0.155213,-0.293913,1.09556,0.268395,-0.590837,0.97258,0.192937,0.301797,0.0857778,0.0596358,0.0205675,0.453511,0.138977,0.010711,0.968135,0.0209106,-0.127585,1.4013,0.158015,0.0653162,0.0637626,0.0495017,-0.500395,1.01091,0.157597,-0.493902,0.961432,0.211618,-0.451465,0.118349,-0.153985,-0.131124,0.945355,-0.161931,-0.0104667,1.08638,-0.314833,0.0545997,0.764622,-0.424887,-0.410802,0.0418265,-0.0958854,-0.312064,0.499378,-0.150545,0.0139669,0.958978,-0.0418414,-0.107059,1.39417,-0.187054,-0.601131,0.178822,-0.0946945,0.00107415,0.832218,-0.347129,0.0628417,0.851308,-0.382855,-0.236982,1.17556,-0.0105104
457,4.55582,-0.0477654,1.41721,-0.0134045,0.234699,0.113607,0.111675,-0.126299,0.947245,0.153797,-0.29381,1.09312,0.266276,-0.591199,0.971269,0.191486,0.312924,0.0907818,0.0607492,0.0219398,0.452348,0.13931,0.00929501,0.965525,0.0189572,-0.128402,1.39948,0.156093,0.0781953,0.0636576,0.0496591,-0.500864,1.00956,0.155791,-0.494212,0.959661,0.209381,-0.446907,0.113926,-0.152998,-0.133036,0.943721,-0.163241,-0.0119554,1.08339,-0.31595,0.0534052,0.761515,-0.425355,-0.403634,0.0402896,-0.0950314,-0.317211,0.499529,-0.150889,0.0123308,0.956343,-0.0437311,-0.108104,1.39177,-0.18918,-0.598165,0.170086,-0.0943167,-0.00153613,0.828982,-0.34822,0.0613033,0.84814,-0.383273,-0.238136,1.17357,-0.011967
458,4.56581,-0.0488256,1.41543,-0.0156436,0.244422,0.117168,0.112859,-0.127442,0.945307,0.152251,-0.293342,1.09059,0.26411,-0.590893,0.969046,0.190067,0.323712,0.0963745,0.0618055,0.0225965,0.4511,0.13952,0.00771042,0.963047,0.0168443,-0.129305,1.39779,0.154065,0.0911386,0.0634976,0.0497623,-0.500799,1.00757,0.154047,-0.493846,0.957272,0.207205,-0.439843,0.109643,-0.152648,-0.135462,0.942332,-0.16494,-0.0140275,1.08041,-0.317085,0.0512186,0.758065,-0.425225,-0.393763,0.0404562,-0.0940045,-0.322493,0.499414,-0.151489,0.0102313,0.953975,-0.0458028,-0.109374,1.38959,-0.191445,-0.594643,0.15871,-0.0939034,-0.00463887,0.825722,-0.348893,0.0589587,0.844753,-0.383439,-0.239425,1.17191,-0.0135253
459,4.5758,-0.049874,1.41376,-0.0179132,0.253597,0.121071,0.113891,-0.128879,0.943454,0.150677,-0.292525,1.088,0.261889,-0.589917,0.96595,0.188701,0.333882,0.102538,0.062695,0.0224502,0.449689,0.139564,0.0059108,0.960786,0.0145473,-0.130269,1.39626,0.151922,0.104147,0.0632709,0.0498476,-0.500212,1.00494,0.15234,-0.492785,0.954286,0.205095,-0.432931,0.105764,-0.152221,-0.138238,0.941364,-0.166605,-0.016709,1.07746,-0.318217,0.0478579,0.754352,-0.424725,-0.384075,0.0416721,-0.0931416,-0.327485,0.498956,-0.152238,0.00793334,0.951998,-0.0480834,-0.110853,1.38767,-0.193851,-0.591453,0.146951,-0.0935814,-0.00784841,0.822679,-0.348947,0.0557583,0.841338,-0.38352,-0.240879,1.17062,-0.0152432
460,4.58579,-0.0507986,1.41225,-0.0202543,0.26218,0.125381,0.11472,-0.130522,0.941729,0.149106,-0.291336,1.08542,0.259609,-0.588266,0.961994,0.187404,0.343366,0.109453,0.0633378,0.0214456,0.448118,0.139441,0.00384412,0.958901,0.0120198,-0.131205,1.39491,0.149662,0.117023,0.0631272,0.0499659,-0.499011,1.00166,0.150652,-0.491019,0.950733,0.203108,-0.427202,0.102991,-0.151971,-0.141124,0.941049,-0.168087,-0.0199459,1.07453,-0.319369,0.0432981,0.750404,-0.423876,-0.375407,0.0437029,-0.0928218,-0.331718,0.498382,-0.153061,0.0053178,0.950656,-0.0507749,-0.112327,1.38592,-0.196309,-0.588153,0.135916,-0.093556,-0.0119352,0.819621,-0.348529,0.0516701,0.837906,-0.38355,-0.242509,1.16957,-0.0171484
461,4.59578,-0.051589,1.41093,-0.0227638,0.270026,0.130198,0.115311,-0.132302,0.940222,0.147603,-0.289779,1.08288,0.257284,-0.585935,0.957209,0.186148,0.351929,0.117159,0.0637343,0.0194802,0.446434,0.139222,0.00153681,0.957485,0.00932251,-0.131892,1.39373,0.147371,0.129798,0.0629934,0.0500515,-0.497194,0.997732,0.149074,-0.488574,0.94666,0.201251,-0.422254,0.100733,-0.152356,-0.144405,0.941225,-0.169426,-0.0236925,1.07165,-0.320517,0.0376036,0.746283,-0.422595,-0.3671,0.0461223,-0.0931308,-0.334978,0.498127,-0.15411,0.00231033,0.949848,-0.0537221,-0.11378,1.38437,-0.198792,-0.584396,0.125285,-0.0937671,-0.0170616,0.816459,-0.347687,0.0465726,0.834186,-0.383257,-0.244411,1.16878,-0.0192533
462,4.60577,-0.0523852,1.40986,-0.0254921,0.276966,0.135517,0.115696,-0.134145,0.938958,0.146091,-0.287839,1.0804,0.254908,-0.582882,0.951639,0.184942,0.359291,0.125636,0.0637914,0.0164455,0.444722,0.139024,-0.00103936,0.956548,0.00649273,-0.132316,1.3928,0.14512,0.14264,0.0627245,0.0500999,-0.494772,0.993177,0.147655,-0.485417,0.942091,0.199553,-0.416908,0.0984529,-0.153334,-0.149106,0.941132,-0.170931,-0.0278833,1.06883,-0.321623,0.030793,0.74209,-0.420929,-0.358491,0.0484631,-0.0938827,-0.337629,0.498571,-0.155688,-0.0011653,0.949499,-0.0567739,-0.115239,1.38307,-0.201315,-0.580009,0.114633,-0.0942166,-0.0230556,0.813274,-0.346411,0.0404639,0.83015,-0.382487,-0.246461,1.16829,-0.0214857
463,4.61576,-0.0532708,1.40915,-0.0283918,0.282815,0.141281,0.115848,-0.13597,0.937996,0.144546,-0.285467,1.07801,0.252476,-0.579081,0.94533,0.183813,0.365341,0.134985,0.0634028,0.0121539,0.443016,0.139045,-0.00383624,0.956011,0.0035882,-0.132549,1.39219,0.142928,0.155853,0.0621255,0.0501375,-0.491723,0.988019,0.146346,-0.481493,0.937079,0.198031,-0.410511,0.0964018,-0.154635,-0.153867,0.94144,-0.172227,-0.0325362,1.06618,-0.322612,0.022826,0.737912,-0.418883,-0.34931,0.0507356,-0.0949447,-0.340705,0.499627,-0.157744,-0.00423666,0.94974,-0.0598716,-0.116768,1.3821,-0.203899,-0.574386,0.104788,-0.0949276,-0.0294997,0.81024,-0.344778,0.0335843,0.82618,-0.381493,-0.248343,1.16804,-0.0237244
464,4.62575,-0.054285,1.40885,-0.0313218,0.287307,0.147425,0.115738,-0.137748,0.937393,0.142917,-0.282656,1.07577,0.249976,-0.574491,0.938284,0.182839,0.369887,0.145485,0.0625121,0.00641619,0.441273,0.139293,-0.00671044,0.955829,0.000720841,-0.1327,1.39196,0.140767,0.1691,0.0613953,0.0502845,-0.488085,0.982488,0.144902,-0.476708,0.931675,0.196681,-0.402802,0.0947664,-0.15591,-0.158669,0.941905,-0.173542,-0.0376444,1.06379,-0.323415,0.0136576,0.73384,-0.416502,-0.339587,0.0526441,-0.0958695,-0.345169,0.500773,-0.15994,-0.00766665,0.950162,-0.0628297,-0.118589,1.38159,-0.206536,-0.567282,0.0963236,-0.0958835,-0.03673,0.807513,-0.342714,0.0259105,0.822532,-0.380426,-0.25028,1.16837,-0.0259687
465,4.63574,-0.0553947,1.40894,-0.0341363,0.290228,0.154042,0.115313,-0.139409,0.93715,0.141142,-0.279421,1.07374,0.24744,-0.569007,0.930518,0.182043,0.372371,0.157112,0.0611637,-0.000927496,0.439335,0.139969,-0.00951152,0.955975,-0.00203773,-0.132788,1.39206,0.138609,0.181665,0.0607829,0.0504829,-0.483706,0.976532,0.143465,-0.471045,0.925931,0.195475,-0.39395,0.0935584,-0.156913,-0.162827,0.942809,-0.174646,-0.0431758,1.06167,-0.324045,0.00340793,0.729975,-0.413726,-0.329194,0.0542671,-0.0965281,-0.350604,0.501544,-0.162357,-0.0112465,0.950647,-0.0656396,-0.120563,1.38145,-0.209071,-0.559005,0.0890173,-0.0968152,-0.0446683,0.805171,-0.340532,0.0172981,0.819113,-0.379136,-0.252683,1.16917,-0.028259
466,4.64573,-0.0565214,1.40934,-0.0368526,0.291446,0.1613,0.11459,-0.14095,0.937198,0.139239,-0.275779,1.07197,0.244875,-0.562594,0.922143,0.181394,0.372526,0.170114,0.0594885,-0.00967392,0.437178,0.141429,-0.0121291,0.956403,-0.00463776,-0.132799,1.39243,0.13647,0.192847,0.0603696,0.0506518,-0.478546,0.970143,0.14212,-0.464541,0.919909,0.19446,-0.384505,0.0927318,-0.157753,-0.166191,0.944188,-0.175548,-0.049104,1.05983,-0.324481,-0.00788168,0.726388,-0.410564,-0.318229,0.0555749,-0.0970319,-0.355589,0.50202,-0.165098,-0.0141441,0.951216,-0.0682878,-0.122624,1.38167,-0.211441,-0.549812,0.0826407,-0.0974162,-0.0535032,0.803176,-0.337902,0.00768304,0.815845,-0.377402,-0.255059,1.17034,-0.0304642
467,4.65572,-0.0575665,1.40998,-0.0394451,0.290953,0.169176,0.113812,-0.142347,0.937489,0.137295,-0.271729,1.07049,0.242291,-0.555241,0.91321,0.180928,0.370326,0.184379,0.0576324,-0.0193577,0.434959,0.143697,-0.014459,0.956998,-0.00701515,-0.132737,1.39313,0.134385,0.202301,0.0603791,0.050699,-0.472657,0.963286,0.141074,-0.457173,0.913638,0.19362,-0.374486,0.0922198,-0.158314,-0.169412,0.945423,-0.176747,-0.0554133,1.05834,-0.324834,-0.0201505,0.723105,-0.407003,-0.306795,0.0565425,-0.097544,-0.358998,0.50261,-0.167922,-0.0163734,0.951786,-0.0706583,-0.124766,1.38223,-0.213664,-0.53981,0.0771487,-0.0977893,-0.0631598,0.801579,-0.334758,-0.00257516,0.812936,-0.375553,-0.257204,1.1717,-0.0325061
468,4.66572,-0.058427,1.4108,-0.0419406,0.289182,0.177627,0.113126,-0.14354,0.937883,0.135194,-0.267337,1.06927,0.239714,-0.546899,0.903751,0.180664,0.366217,0.199558,0.055704,-0.0294951,0.432706,0.146082,-0.0165373,0.957563,-0.0091567,-0.132453,1.39401,0.132342,0.209938,0.061355,0.0505238,-0.466065,0.955991,0.140389,-0.44888,0.907116,0.192956,-0.363816,0.0918555,-0.158652,-0.171823,0.946795,-0.178485,-0.0620741,1.05716,-0.325038,-0.0331652,0.720102,-0.402967,-0.294874,0.0571397,-0.0979573,-0.360559,0.503142,-0.170712,-0.0182472,0.952211,-0.0727484,-0.127084,1.38317,-0.215799,-0.529139,0.0726455,-0.0980515,-0.073578,0.800456,-0.331123,-0.0135036,0.810365,-0.373451,-0.259174,1.17319,-0.0343692
469,4.67571,-0.0590991,1.41174,-0.0444099,0.286387,0.186735,0.112296,-0.144514,0.938273,0.132988,-0.262623,1.06825,0.237119,-0.537594,0.893808,0.180574,0.360295,0.215364,0.0537535,-0.0401341,0.430467,0.148113,-0.0182892,0.95793,-0.0110755,-0.131916,1.39501,0.130352,0.215937,0.0635696,0.0500833,-0.458729,0.948455,0.139786,-0.439679,0.900435,0.192437,-0.352513,0.0916566,-0.158702,-0.173271,0.948332,-0.180643,-0.0690642,1.05622,-0.325075,-0.047095,0.717483,-0.398706,-0.282645,0.0575835,-0.0979865,-0.360446,0.502962,-0.17351,-0.0195878,0.952513,-0.0746284,-0.129354,1.38434,-0.217771,-0.51777,0.0695331,-0.0983235,-0.0847137,0.799789,-0.327094,-0.0249494,0.808165,-0.371155,-0.261004,1.17472,-0.0360296
470,4.6857,-0.0595145,1.41283,-0.0468035,0.282063,0.196586,0.111094,-0.1453,0.938612,0.130747,-0.257591,1.06739,0.234489,-0.527312,0.883447,0.180616,0.352149,0.231522,0.0517404,-0.0514006,0.428408,0.149742,-0.0195557,0.958048,-0.0128599,-0.131218,1.39621,0.128465,0.220087,0.0667864,0.0493428,-0.45072,0.940827,0.139299,-0.429768,0.893848,0.191969,-0.340555,0.0916236,-0.158622,-0.17487,0.949459,-0.183145,-0.0763046,1.05551,-0.324998,-0.0619198,0.715307,-0.394252,-0.270235,0.0578692,-0.0980455,-0.358793,0.501902,-0.176166,-0.0207771,0.952634,-0.0763799,-0.131491,1.38569,-0.219577,-0.50542,0.0680452,-0.0983997,-0.0962747,0.799417,-0.323148,-0.0374736,0.806034,-0.368517,-0.262677,1.17631,-0.0374426
471,4.69569,-0.0596792,1.41412,-0.0491812,0.276038,0.206969,0.109439,-0.145844,0.939001,0.128494,-0.252233,1.06668,0.231839,-0.516027,0.872843,0.180898,0.341715,0.247662,0.0494383,-0.0630974,0.426791,0.151033,-0.0201962,0.957954,-0.0145513,-0.130216,1.39747,0.126687,0.221914,0.0699894,0.048375,-0.442027,0.93309,0.138984,-0.419142,0.887266,0.191719,-0.32821,0.0916319,-0.158686,-0.175513,0.951029,-0.18569,-0.0837878,1.05499,-0.324801,-0.0773742,0.713548,-0.389558,-0.257728,0.0580794,-0.0981199,-0.35567,0.500501,-0.178329,-0.0217745,0.952701,-0.0780336,-0.133745,1.38729,-0.221356,-0.492617,0.0672434,-0.0983579,-0.108312,0.79935,-0.319157,-0.0507473,0.804145,-0.365701,-0.264111,1.17802,-0.0385708
472,4.70568,-0.0596404,1.41566,-0.0515404,0.268752,0.2174,0.10739,-0.146199,0.939685,0.126456,-0.246616,1.06598,0.229272,-0.503795,0.862046,0.181413,0.329273,0.263189,0.0465448,-0.0750377,0.425987,0.151918,-0.0201898,0.957772,-0.0160723,-0.129024,1.39891,0.125058,0.221188,0.0715287,0.0477419,-0.432588,0.925061,0.138732,-0.407736,0.880638,0.191712,-0.315901,0.091732,-0.158605,-0.175133,0.953263,-0.188025,-0.0915229,1.0547,-0.32449,-0.0935458,0.712288,-0.384715,-0.24504,0.0582412,-0.0982024,-0.351479,0.499379,-0.179686,-0.022093,0.953005,-0.0795842,-0.136091,1.38909,-0.223107,-0.480239,0.0663038,-0.0982384,-0.120965,0.799707,-0.314812,-0.0646721,0.802577,-0.36253,-0.265255,1.17986,-0.0393919
473,4.71567,-0.0594997,1.4175,-0.0538844,0.260497,0.227306,0.105057,-0.146188,0.940581,0.124703,-0.240691,1.06533,0.226793,-0.490587,0.851157,0.182167,0.314651,0.27746,0.0431509,-0.0874894,0.426108,0.15238,-0.0196386,0.957648,-0.0173292,-0.127609,1.40052,0.12361,0.219132,0.0704867,0.0480234,-0.42242,0.916895,0.138769,-0.395425,0.874068,0.191776,-0.303503,0.0919191,-0.157976,-0.174901,0.955566,-0.190142,-0.0994527,1.0547,-0.32412,-0.110307,0.711586,-0.379514,-0.232326,0.0583548,-0.0981976,-0.346757,0.498606,-0.180142,-0.0224885,0.953628,-0.0808931,-0.138125,1.39105,-0.224675,-0.467961,0.0653771,-0.0980357,-0.13409,0.800512,-0.310222,-0.0791187,0.801449,-0.359182,-0.266113,1.18186,-0.0399376
474,4.72566,-0.0593206,1.4197,-0.0561511,0.25104,0.236042,0.102551,-0.145708,0.941862,0.123121,-0.234457,1.06481,0.224439,-0.476286,0.840283,0.183155,0.297462,0.289524,0.0398553,-0.100648,0.427057,0.152519,-0.0187553,0.957765,-0.0183167,-0.126054,1.40232,0.122301,0.21738,0.0689615,0.0489257,-0.411595,0.908854,0.139011,-0.382189,0.867699,0.191832,-0.290977,0.092116,-0.157399,-0.174875,0.957891,-0.192022,-0.107536,1.05501,-0.323684,-0.127772,0.711525,-0.373926,-0.21956,0.0585231,-0.0981046,-0.341607,0.49786,-0.179999,-0.0224019,0.954904,-0.0820652,-0.140043,1.39327,-0.226163,-0.45545,0.0646404,-0.0978476,-0.147679,0.801914,-0.305381,-0.0939543,0.800906,-0.355885,-0.266627,1.18406,-0.0402307
475,4.73565,-0.0591412,1.42226,-0.0582498,0.240245,0.243643,0.0999413,-0.144843,0.94369,0.12169,-0.227945,1.0645,0.222014,-0.460847,0.829622,0.184407,0.279446,0.299086,0.0362359,-0.114232,0.428703,0.152469,-0.0176121,0.95843,-0.0192445,-0.124215,1.4043,0.12107,0.215115,0.0707524,0.0497942,-0.399873,0.901014,0.139434,-0.368182,0.861609,0.192054,-0.278371,0.092278,-0.156973,-0.17484,0.960335,-0.193707,-0.115743,1.05571,-0.323187,-0.145886,0.712147,-0.367845,-0.206591,0.0587617,-0.0980639,-0.335639,0.496999,-0.179748,-0.0217947,0.956915,-0.0832514,-0.141917,1.39577,-0.227596,-0.442806,0.0640406,-0.0976916,-0.161569,0.803913,-0.300261,-0.109222,0.800829,-0.352345,-0.26671,1.1865,-0.0402757
476,4.74564,-0.0589256,1.42516,-0.0601584,0.228785,0.251118,0.096985,-0.143768,0.946131,0.120324,-0.221183,1.06451,0.219524,-0.444229,0.819401,0.185928,0.26403,0.306654,0.031469,-0.127776,0.430923,0.152236,-0.0162622,0.959828,-0.0203444,-0.122169,1.4066,0.119886,0.209224,0.0761877,0.0506877,-0.387215,0.893463,0.140002,-0.353259,0.855891,0.1922,-0.265751,0.0925248,-0.156581,-0.17473,0.96287,-0.195247,-0.124076,1.05687,-0.322571,-0.164551,0.71347,-0.361119,-0.193161,0.0589788,-0.098191,-0.328659,0.496254,-0.17966,-0.0210447,0.959534,-0.0845107,-0.143551,1.39844,-0.228845,-0.430066,0.0635852,-0.0975208,-0.175673,0.806516,-0.294862,-0.124828,0.801295,-0.34849,-0.266376,1.18914,-0.0401194
477,4.75563,-0.0586611,1.42833,-0.0619089,0.217539,0.258559,0.0934791,-0.14253,0.949044,0.118958,-0.21417,1.06489,0.217011,-0.426355,0.809776,0.187711,0.251499,0.312576,0.0259766,-0.141038,0.433716,0.151794,-0.0147674,0.962033,-0.0217363,-0.120081,1.40907,0.118806,0.198305,0.0828225,0.0519308,-0.373921,0.886344,0.140683,-0.337462,0.850671,0.192447,-0.253165,0.0930035,-0.156194,-0.174532,0.965474,-0.196667,-0.132606,1.05853,-0.321705,-0.183585,0.715825,-0.354323,-0.179812,0.0591613,-0.0982461,-0.320915,0.495792,-0.179532,-0.0207514,0.962647,-0.0858723,-0.144918,1.40138,-0.229917,-0.417231,0.0632461,-0.0974004,-0.190042,0.809798,-0.289283,-0.140799,0.802482,-0.34425,-0.265969,1.19197,-0.0398759
478,4.76562,-0.0582854,1.43164,-0.0635348,0.206173,0.265272,0.0897376,-0.141212,0.952377,0.117569,-0.20689,1.06564,0.21446,-0.407315,0.80074,0.189757,0.240361,0.316852,0.0205333,-0.153917,0.437214,0.151225,-0.0134531,0.965012,-0.0234229,-0.117876,1.41167,0.117802,0.183283,0.0890813,0.0533054,-0.359959,0.879746,0.141469,-0.320796,0.846104,0.19284,-0.240517,0.0935696,-0.155946,-0.174274,0.968099,-0.197957,-0.141238,1.0607,-0.320719,-0.202899,0.719235,-0.347683,-0.166873,0.0593972,-0.0981779,-0.312722,0.49549,-0.179227,-0.0203004,0.966223,-0.0874317,-0.146018,1.40458,-0.230812,-0.404284,0.0629881,-0.0973421,-0.20442,0.813879,-0.283612,-0.157018,0.804399,-0.339649,-0.265089,1.19498,-0.0395974
479,4.77561,-0.0578094,1.43504,-0.0650194,0.193981,0.270525,0.0861733,-0.139679,0.956314,0.116596,-0.199315,1.06675,0.211897,-0.387303,0.792564,0.191935,0.229311,0.319413,0.0157437,-0.166283,0.441416,0.150646,-0.01242,0.968696,-0.0252808,-0.115566,1.41444,0.116803,0.165749,0.0944805,0.0543512,-0.345295,0.873767,0.142339,-0.303322,0.842362,0.193248,-0.227511,0.0937324,-0.155948,-0.173927,0.970763,-0.199147,-0.150064,1.06332,-0.319547,-0.222346,0.723551,-0.340793,-0.154034,0.0598263,-0.0979499,-0.304096,0.495164,-0.1788,-0.0197014,0.970088,-0.089124,-0.146903,1.40807,-0.231596,-0.391223,0.0628149,-0.0973116,-0.21886,0.818808,-0.277695,-0.173374,0.807027,-0.334748,-0.263641,1.19818,-0.0392223
480,4.78561,-0.0572833,1.43851,-0.0664182,0.180892,0.273944,0.0829475,-0.138128,0.960636,0.115536,-0.191438,1.06829,0.209575,-0.366453,0.785493,0.194361,0.217757,0.320322,0.011544,-0.178247,0.446185,0.149983,-0.0116124,0.972878,-0.0271029,-0.113315,1.41751,0.115866,0.146866,0.0986109,0.0548507,-0.330073,0.868572,0.143326,-0.285162,0.839397,0.19337,-0.214451,0.0938748,-0.155949,-0.17352,0.973446,-0.20024,-0.15915,1.06635,-0.318062,-0.241952,0.728811,-0.333685,-0.140936,0.0603079,-0.0979441,-0.294974,0.494855,-0.178389,-0.0188902,0.974091,-0.090824,-0.147516,1.41175,-0.232289,-0.378112,0.0626973,-0.0973057,-0.233128,0.824391,-0.271621,-0.189687,0.810544,-0.32972,-0.262108,1.20153,-0.038813
481,4.7956,-0.0567503,1.442,-0.0677031,0.167091,0.275506,0.0800651,-0.13661,0.965227,0.114322,-0.183313,1.07021,0.207491,-0.344769,0.77948,0.196803,0.205476,0.319567,0.00793158,-0.189957,0.451513,0.149015,-0.0108742,0.977334,-0.0288606,-0.111162,1.4208,0.114954,0.12765,0.100771,0.0545528,-0.31421,0.864159,0.144489,-0.266383,0.837269,0.193249,-0.201493,0.094057,-0.155859,-0.173047,0.976112,-0.201238,-0.168079,1.06983,-0.316544,-0.261387,0.735186,-0.326447,-0.127305,0.0610595,-0.0977398,-0.285434,0.494644,-0.177973,-0.0179364,0.978026,-0.092479,-0.147915,1.41557,-0.232925,-0.365007,0.0625912,-0.097301,-0.247159,0.830648,-0.265418,-0.205856,0.814964,-0.324583,-0.260527,1.20496,-0.0384046
482,4.80559,-0.0562281,1.44547,-0.0689443,0.152736,0.2753,0.0775264,-0.135106,0.970085,0.112931,-0.174934,1.07247,0.205585,-0.322373,0.774476,0.199277,0.192572,0.317219,0.00483031,-0.201302,0.457295,0.148042,-0.0101849,0.98181,-0.0305079,-0.109033,1.42412,0.113969,0.107842,0.101373,0.0537945,-0.297969,0.860538,0.145853,-0.24711,0.836031,0.19318,-0.188618,0.0942266,-0.155784,-0.172482,0.978749,-0.202162,-0.176753,1.07371,-0.315046,-0.280669,0.742459,-0.318962,-0.114344,0.0610163,-0.0980153,-0.275501,0.494478,-0.17753,-0.0168441,0.981842,-0.0940332,-0.148159,1.41947,-0.233497,-0.351934,0.0625179,-0.097286,-0.261027,0.837539,-0.258982,-0.222129,0.82008,-0.31917,-0.258772,1.20839,-0.0380278
483,4.81558,-0.0556838,1.44886,-0.07012,0.137916,0.273502,0.0753214,-0.133699,0.975029,0.111377,-0.166354,1.07496,0.203853,-0.299464,0.770432,0.201644,0.179155,0.313392,0.00219712,-0.212265,0.463379,0.147102,-0.00958371,0.986129,-0.032003,-0.106948,1.4274,0.112921,0.0870684,0.100947,0.0530561,-0.281205,0.857498,0.147137,-0.227478,0.835653,0.193184,-0.175761,0.0944116,-0.155778,-0.171848,0.981292,-0.203039,-0.185192,1.07793,-0.313543,-0.299802,0.750523,-0.311205,-0.101686,0.0607095,-0.0985054,-0.265164,0.494273,-0.17708,-0.0161134,0.985436,-0.0953628,-0.1483,1.42339,-0.234005,-0.338853,0.0624973,-0.0972186,-0.274722,0.845005,-0.252344,-0.23837,0.825745,-0.313539,-0.256878,1.21178,-0.0376609
484,4.82557,-0.0551123,1.45211,-0.0712495,0.122596,0.270258,0.0734795,-0.132223,0.979905,0.109722,-0.157642,1.07759,0.202348,-0.276262,0.767271,0.203838,0.165308,0.308134,-2.34336e-05,-0.222646,0.469586,0.14616,-0.00873655,0.990212,-0.0333388,-0.10495,1.43057,0.111831,0.0654364,0.0995592,0.0523339,-0.264017,0.854983,0.14835,-0.207759,0.83602,0.193245,-0.162692,0.0947649,-0.155778,-0.17118,0.983668,-0.203879,-0.193333,1.08234,-0.312013,-0.318694,0.759281,-0.303191,-0.0886707,0.0607481,-0.0988078,-0.254384,0.494076,-0.176658,-0.0149417,0.988812,-0.0965228,-0.148419,1.42724,-0.234409,-0.325746,0.0624948,-0.0971465,-0.288251,0.853008,-0.245688,-0.254548,0.831975,-0.307689,-0.254917,1.21505,-0.0372945
485,4.83556,-0.0545407,1.45511,-0.0723249,0.106782,0.265692,0.0719728,-0.130199,0.984718,0.108296,-0.148832,1.08025,0.201077,-0.253189,0.764954,0.205989,0.151108,0.301473,-0.00190622,-0.232367,0.475739,0.145199,-0.00784965,0.993965,-0.0345331,-0.103208,1.43368,0.110791,0.0426776,0.0974542,0.0516406,-0.246538,0.852974,0.149561,-0.188305,0.836964,0.193304,-0.149613,0.0951567,-0.155577,-0.170534,0.985623,-0.204794,-0.201154,1.08682,-0.310479,-0.337273,0.768638,-0.294952,-0.0754973,0.0610178,-0.098669,-0.243229,0.493966,-0.1763,-0.0138685,0.99189,-0.0975354,-0.148569,1.43091,-0.234682,-0.31262,0.0625013,-0.0970665,-0.301583,0.861453,-0.239033,-0.270691,0.838839,-0.301491,-0.252967,1.2182,-0.0368895
