Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
366,3.64269,-0.149435,1.23242,-0.0156161,-0.181353,0.0937285,0.214257,-0.0901413,0.784364,0.163232,-0.446999,0.955282,0.269353,-0.5734,1.05301,0.0341468,-0.117385,0.0589647,0.150751,-0.375782,0.435822,0.265116,0.0370876,0.815118,0.0368344,-0.234023,1.21546,0.163428,-0.352977,0.0708576,0.187603,-0.538979,0.961545,0.0430008,-0.603023,0.977417,0.0767171,-0.173713,0.097685,-0.194106,-0.418986,0.933849,-0.285877,-0.576256,1.04576,-0.0673119,-0.114645,0.0582623,-0.116987,-0.351359,0.447734,-0.269995,0.0330389,0.810703,-0.0242254,-0.261426,1.20694,-0.176939,-0.337811,0.0697346,-0.183517,-0.51947,0.956104,-0.061049,-0.586031,0.954589,-0.0953708,-0.30776,0.970924,0.00448664
367,3.65267,-0.148604,1.23645,-0.0159139,-0.181302,0.0937486,0.214261,-0.0914893,0.788305,0.162958,-0.445542,0.959551,0.26978,-0.57275,1.05596,0.0341063,-0.117354,0.0589568,0.150758,-0.375186,0.436339,0.264426,0.0360733,0.818609,0.0367528,-0.232996,1.21992,0.163174,-0.352934,0.0709648,0.18756,-0.537787,0.965185,0.043507,-0.601893,0.980642,0.0773299,-0.173439,0.0978825,-0.194443,-0.417637,0.938004,-0.286297,-0.575419,1.04863,-0.0672517,-0.114601,0.0582123,-0.116959,-0.350731,0.448307,-0.269437,0.0319729,0.814119,-0.0243516,-0.26041,1.21147,-0.177309,-0.337646,0.0699863,-0.183629,-0.518329,0.959457,-0.0617419,-0.584771,0.957793,-0.09576,-0.30786,0.975686,0.00429385
368,3.66265,-0.147639,1.24057,-0.0162493,-0.181249,0.0938155,0.214228,-0.0929305,0.792165,0.162795,-0.444043,0.963782,0.270186,-0.571911,1.05884,0.0341386,-0.117371,0.058926,0.150777,-0.374636,0.436879,0.26364,0.0350133,0.822111,0.0366521,-0.231991,1.22443,0.162931,-0.352877,0.0711275,0.187492,-0.536621,0.968772,0.0440556,-0.60079,0.983818,0.0779858,-0.173275,0.0981382,-0.194632,-0.416241,0.942129,-0.286714,-0.574665,1.05145,-0.0672185,-0.114559,0.0581832,-0.116929,-0.350137,0.4489,-0.26881,0.0309214,0.817524,-0.0244588,-0.2594,1.21603,-0.177676,-0.337502,0.0701783,-0.183704,-0.517107,0.962753,-0.0625433,-0.58347,0.960854,-0.0961744,-0.307946,0.980478,0.00411782
369,3.67263,-0.146633,1.24472,-0.0166077,-0.181144,0.0938618,0.214197,-0.0942625,0.795991,0.162832,-0.442515,0.967987,0.27059,-0.570885,1.06161,0.0341952,-0.117273,0.0589352,0.15081,-0.374118,0.437408,0.262828,0.0339059,0.8256,0.0365599,-0.230936,1.22892,0.162678,-0.352796,0.0713276,0.187409,-0.535471,0.972271,0.0446122,-0.599702,0.986904,0.0786496,-0.173187,0.0981388,-0.194595,-0.414808,0.946271,-0.287117,-0.573985,1.05427,-0.0672314,-0.114532,0.0581661,-0.11691,-0.349542,0.449535,-0.268178,0.0298923,0.820961,-0.0245391,-0.25838,1.22065,-0.178032,-0.337386,0.0702939,-0.183763,-0.515739,0.965978,-0.0631267,-0.582165,0.963779,-0.0965723,-0.308081,0.985308,0.00395762
370,3.68261,-0.145662,1.24886,-0.0169212,-0.18102,0.0938727,0.214167,-0.0955208,0.799853,0.162787,-0.440964,0.972176,0.270992,-0.570049,1.06428,0.0342088,-0.117027,0.0590079,0.150862,-0.373597,0.437908,0.261975,0.0327886,0.829127,0.0365233,-0.229903,1.23342,0.162396,-0.352706,0.071517,0.187331,-0.534314,0.975667,0.0451401,-0.598607,0.989888,0.0792845,-0.173128,0.0980148,-0.194494,-0.413323,0.950426,-0.28751,-0.573307,1.057,-0.0672302,-0.114516,0.0581634,-0.116896,-0.348946,0.450206,-0.267567,0.0288411,0.824411,-0.0245808,-0.257375,1.22534,-0.178364,-0.337333,0.0703417,-0.183811,-0.514608,0.968963,-0.0635138,-0.58084,0.966588,-0.0969691,-0.308265,0.990156,0.00379431
371,3.69259,-0.144775,1.25296,-0.0171856,-0.180882,0.0938839,0.214122,-0.0969063,0.803693,0.162753,-0.439419,0.976353,0.2714,-0.569346,1.06691,0.0341965,-0.116819,0.0590631,0.15091,-0.373049,0.438361,0.261124,0.031637,0.83264,0.0365616,-0.228887,1.23791,0.162115,-0.352604,0.071705,0.187258,-0.533137,0.978969,0.0456266,-0.597493,0.992778,0.079878,-0.17308,0.0981321,-0.194512,-0.411798,0.954593,-0.287888,-0.572485,1.05946,-0.0671531,-0.114511,0.0581715,-0.116888,-0.34835,0.450889,-0.266938,0.02762,0.82782,-0.0246431,-0.256373,1.23003,-0.178661,-0.337292,0.0703979,-0.183826,-0.513604,0.971751,-0.0638804,-0.579471,0.969304,-0.0973823,-0.308475,0.995038,0.00361399
372,3.70257,-0.143934,1.25702,-0.0174196,-0.180752,0.0939022,0.214082,-0.0984197,0.807537,0.162763,-0.437888,0.980506,0.271781,-0.568618,1.06947,0.034183,-0.116632,0.0591401,0.15095,-0.37248,0.4388,0.260286,0.0304368,0.836139,0.036626,-0.227898,1.2424,0.161861,-0.35251,0.0718805,0.18719,-0.531928,0.982181,0.04609,-0.596346,0.995578,0.0804484,-0.172976,0.09819,-0.194487,-0.410223,0.958761,-0.288278,-0.571613,1.06182,-0.0670601,-0.114506,0.0581566,-0.116873,-0.347719,0.451569,-0.26628,0.0263399,0.83127,-0.0246948,-0.255407,1.23469,-0.178917,-0.337205,0.0705006,-0.18385,-0.511924,0.974737,-0.0641994,-0.578108,0.971942,-0.0978225,-0.30872,0.999942,0.00339708
373,3.71255,-0.143025,1.26112,-0.0176207,-0.180646,0.09392,0.214046,-0.0998666,0.811358,0.162764,-0.43634,0.984612,0.272138,-0.567612,1.07192,0.0341997,-0.116716,0.0590306,0.150905,-0.371975,0.439277,0.259409,0.0291633,0.839636,0.036715,-0.226919,1.24689,0.161655,-0.352429,0.0720255,0.187145,-0.530672,0.985314,0.046546,-0.595153,0.998298,0.0810115,-0.172912,0.0980785,-0.194314,-0.40862,0.962909,-0.288656,-0.570694,1.06414,-0.0669873,-0.114485,0.0581255,-0.116847,-0.347111,0.452213,-0.265623,0.0252553,0.834865,-0.024631,-0.254496,1.23932,-0.179138,-0.337103,0.0706255,-0.183894,-0.510442,0.977538,-0.0645248,-0.576751,0.974535,-0.0983057,-0.308994,1.00481,0.00313929
374,3.72253,-0.142113,1.26525,-0.0177926,-0.18057,0.0939283,0.214016,-0.101377,0.81515,0.162809,-0.434767,0.988657,0.2725,-0.566599,1.0742,0.0341727,-0.11677,0.0588829,0.150949,-0.371461,0.439761,0.258581,0.0278961,0.843118,0.0368284,-0.225909,1.25139,0.161514,-0.352381,0.0721189,0.187125,-0.52939,0.988357,0.0469986,-0.593933,1.00093,0.0815712,-0.172955,0.0980566,-0.194047,-0.406995,0.967021,-0.289008,-0.569731,1.06637,-0.0669437,-0.114474,0.0581159,-0.116834,-0.346515,0.452836,-0.265011,0.0241626,0.83842,-0.0245223,-0.253589,1.24394,-0.179336,-0.337021,0.0707283,-0.183927,-0.509113,0.980117,-0.0649446,-0.575417,0.977094,-0.0988669,-0.309285,1.00962,0.0028315
375,3.73251,-0.141224,1.2694,-0.017953,-0.180524,0.0939342,0.213994,-0.102865,0.81891,0.162688,-0.433169,0.992649,0.272861,-0.565641,1.07634,0.0341097,-0.116767,0.0588374,0.150984,-0.370877,0.440223,0.257857,0.0265858,0.84654,0.0369314,-0.224904,1.2559,0.161422,-0.352355,0.0721831,0.187118,-0.528072,0.99129,0.0474492,-0.592679,1.00345,0.0821289,-0.172922,0.0979854,-0.193848,-0.405341,0.971104,-0.28936,-0.568759,1.06851,-0.0669023,-0.114468,0.0581052,-0.11683,-0.345886,0.45343,-0.264464,0.0227901,0.841773,-0.0243951,-0.252671,1.24859,-0.179532,-0.336957,0.0708125,-0.183968,-0.507807,0.982614,-0.0653771,-0.574081,0.979597,-0.0994738,-0.30962,1.01451,0.0025939
376,3.74248,-0.140312,1.27356,-0.0180849,-0.180489,0.0939418,0.213986,-0.104455,0.822637,0.162507,-0.43153,0.996546,0.273227,-0.564702,1.07832,0.0340034,-0.116754,0.0588448,0.150982,-0.370187,0.440689,0.257207,0.0252256,0.849948,0.0369859,-0.223934,1.26044,0.161353,-0.35234,0.072233,0.187095,-0.526695,0.994099,0.0479102,-0.591364,1.00585,0.0826969,-0.172866,0.0981499,-0.193923,-0.40365,0.975158,-0.289688,-0.567834,1.07048,-0.0668393,-0.11446,0.0580973,-0.11682,-0.345188,0.454046,-0.263967,0.0213946,0.845121,-0.0243608,-0.25172,1.25326,-0.179711,-0.336876,0.0708887,-0.184034,-0.506535,0.985026,-0.0657895,-0.572701,0.982032,-0.100114,-0.309949,1.01946,0.00239596
377,3.75246,-0.139432,1.27768,-0.0181968,-0.180445,0.0939446,0.213992,-0.106061,0.826313,0.162469,-0.429821,1.00036,0.273574,-0.563848,1.08019,0.0338919,-0.116753,0.0588444,0.150981,-0.369494,0.441218,0.256557,0.0238004,0.853326,0.0370082,-0.222967,1.265,0.161304,-0.352321,0.0722716,0.187055,-0.525263,0.996768,0.0483941,-0.589994,1.0081,0.0832879,-0.172811,0.0982529,-0.193991,-0.40192,0.979187,-0.290022,-0.566999,1.0723,-0.0667612,-0.114461,0.0581018,-0.116811,-0.344446,0.454671,-0.263513,0.0200494,0.848486,-0.024389,-0.250747,1.25794,-0.179913,-0.336773,0.0709308,-0.184121,-0.505523,0.987189,-0.0662668,-0.571278,0.984351,-0.100775,-0.310295,1.02444,0.00222213
378,3.76244,-0.138599,1.28176,-0.0183067,-0.180414,0.0939425,0.214007,-0.107653,0.829967,0.162515,-0.427999,1.00409,0.273887,-0.563094,1.08192,0.0338,-0.116753,0.0588151,0.151023,-0.368844,0.441764,0.255889,0.0223689,0.856688,0.0370176,-0.221999,1.26955,0.161269,-0.352304,0.0723204,0.187018,-0.523791,0.999275,0.0489177,-0.588585,1.0102,0.0839185,-0.172793,0.0982685,-0.193999,-0.400128,0.983208,-0.290385,-0.566246,1.07399,-0.0666683,-0.114477,0.0581188,-0.116819,-0.343646,0.45531,-0.263108,0.0186889,0.851871,-0.0244227,-0.249751,1.26263,-0.18015,-0.336697,0.070902,-0.184217,-0.504725,0.988987,-0.0669487,-0.569796,0.986508,-0.101452,-0.310687,1.02941,0.00207177
379,3.77242,-0.137799,1.28581,-0.0183767,-0.180362,0.0939482,0.214021,-0.109268,0.833644,0.162559,-0.426051,1.00772,0.274213,-0.562406,1.08353,0.0337588,-0.116729,0.0587912,0.151048,-0.368122,0.442265,0.25527,0.0208797,0.860038,0.0369469,-0.221051,1.27408,0.161247,-0.352263,0.0724361,0.187002,-0.522284,1.00156,0.0495109,-0.587141,1.01207,0.0846187,-0.172819,0.0982315,-0.193995,-0.39828,0.987217,-0.290773,-0.565583,1.07549,-0.0665083,-0.11451,0.0581489,-0.116838,-0.34277,0.455991,-0.262721,0.0172721,0.855256,-0.0244761,-0.248748,1.26731,-0.180369,-0.336696,0.0707774,-0.184309,-0.503477,0.990924,-0.0675726,-0.568256,0.988495,-0.102148,-0.311139,1.03433,0.0019789
380,3.7824,-0.137003,1.28986,-0.0184054,-0.180279,0.0939619,0.214027,-0.110949,0.837306,0.162567,-0.423964,1.01119,0.274563,-0.561717,1.08506,0.0338287,-0.116687,0.0587712,0.151055,-0.367311,0.442732,0.254713,0.0193116,0.863414,0.0367569,-0.220147,1.27859,0.16124,-0.352185,0.072607,0.186994,-0.520747,1.00356,0.0501735,-0.585666,1.01366,0.0853884,-0.172865,0.0982135,-0.19401,-0.396389,0.991209,-0.291208,-0.564984,1.07682,-0.0662641,-0.114541,0.058187,-0.116859,-0.341878,0.456706,-0.262335,0.0158089,0.858662,-0.0245656,-0.247789,1.27198,-0.180572,-0.33675,0.0705978,-0.184397,-0.501864,0.992957,-0.0681276,-0.566594,0.990344,-0.102844,-0.311666,1.03919,0.00196033
381,3.79238,-0.136226,1.29391,-0.0184141,-0.180191,0.0939568,0.214046,-0.112681,0.840933,0.162581,-0.421751,1.0145,0.274948,-0.560956,1.08643,0.0340152,-0.116659,0.0587455,0.151067,-0.366464,0.443201,0.25417,0.0178159,0.866929,0.0366437,-0.219305,1.28307,0.16124,-0.352096,0.0727503,0.186983,-0.519154,1.0053,0.0509268,-0.584136,1.01498,0.0862488,-0.172923,0.098215,-0.194039,-0.394453,0.995167,-0.291683,-0.564421,1.07801,-0.0659006,-0.11456,0.0582176,-0.116883,-0.340999,0.457443,-0.261926,0.0143137,0.862106,-0.0246848,-0.246874,1.27662,-0.180743,-0.336826,0.0704418,-0.184492,-0.500039,0.994901,-0.0687036,-0.56479,0.992045,-0.103523,-0.312184,1.04409,0.00192911
382,3.80236,-0.135514,1.298,-0.0183929,-0.180118,0.093941,0.214084,-0.114462,0.84454,0.162608,-0.419451,1.01767,0.275382,-0.560119,1.08754,0.0343176,-0.116621,0.0587372,0.151097,-0.365671,0.443734,0.253569,0.0163511,0.870496,0.0366088,-0.218524,1.28751,0.161235,-0.352033,0.072843,0.186985,-0.517488,1.00675,0.0517756,-0.582532,1.01603,0.0872046,-0.172913,0.098229,-0.194134,-0.392418,0.999098,-0.292182,-0.563811,1.07898,-0.0653856,-0.114577,0.0582219,-0.116909,-0.340106,0.458186,-0.261458,0.0127789,0.865552,-0.0247824,-0.245999,1.28124,-0.180873,-0.336856,0.0703728,-0.184582,-0.498066,0.996696,-0.0692881,-0.56283,0.993612,-0.104168,-0.312671,1.04899,0.00187023
383,3.81234,-0.134865,1.30212,-0.0183434,-0.180076,0.0939251,0.21413,-0.116197,0.848186,0.162515,-0.417065,1.02074,0.275893,-0.559171,1.08833,0.0347748,-0.116594,0.0587397,0.151131,-0.364887,0.44426,0.252979,0.0146913,0.873928,0.0366682,-0.217813,1.29189,0.161229,-0.352007,0.0728755,0.186984,-0.515733,1.00793,0.0527152,-0.580839,1.01679,0.0882512,-0.172817,0.0982368,-0.194291,-0.390321,1.003,-0.292668,-0.562948,1.07949,-0.0647282,-0.114583,0.0582191,-0.116932,-0.339244,0.458922,-0.260909,0.0112021,0.869015,-0.0248302,-0.245146,1.28586,-0.180966,-0.336831,0.0703679,-0.184661,-0.49594,0.998333,-0.0698722,-0.560696,0.995025,-0.104769,-0.313084,1.0539,0.00179339
384,3.82232,-0.134261,1.30625,-0.0182901,-0.180075,0.0939136,0.214177,-0.118042,0.85186,0.162441,-0.414617,1.02371,0.276506,-0.55812,1.08882,0.0353547,-0.116601,0.0587432,0.151156,-0.364057,0.444797,0.252394,0.0129385,0.877273,0.0367448,-0.217211,1.2962,0.161227,-0.352011,0.0728376,0.186971,-0.513865,1.00885,0.0537539,-0.579034,1.0173,0.089397,-0.172808,0.098228,-0.194281,-0.388153,1.00688,-0.293148,-0.562038,1.07973,-0.0639356,-0.11459,0.058221,-0.116968,-0.338413,0.459634,-0.260297,0.00955372,0.872502,-0.0248438,-0.244312,1.29047,-0.181026,-0.336791,0.0703686,-0.184718,-0.493661,0.999827,-0.0704321,-0.558422,0.996247,-0.105317,-0.31349,1.05883,0.00169715
385,3.8323,-0.133668,1.3104,-0.0182508,-0.180107,0.0938984,0.214227,-0.119991,0.855499,0.162387,-0.412154,1.0266,0.277228,-0.55699,1.08907,0.0359856,-0.116624,0.0587578,0.151168,-0.363197,0.445351,0.251781,0.011179,0.880657,0.0367778,-0.216693,1.30044,0.161234,-0.352045,0.072693,0.186963,-0.511872,1.00955,0.0548695,-0.577104,1.01759,0.0906196,-0.17277,0.0982716,-0.194314,-0.385941,1.01076,-0.293634,-0.561063,1.07968,-0.0630196,-0.114606,0.0582557,-0.11701,-0.337621,0.460352,-0.259642,0.00784287,0.875987,-0.0248326,-0.243476,1.29507,-0.181099,-0.336797,0.0703247,-0.18476,-0.491234,1.00118,-0.0709486,-0.556038,0.997264,-0.105793,-0.313965,1.06374,0.00163986
386,3.84228,-0.133039,1.31454,-0.0181867,-0.180176,0.0938684,0.214261,-0.121923,0.859117,0.162233,-0.409688,1.02942,0.278074,-0.555848,1.08906,0.0366179,-0.116605,0.0588538,0.151207,-0.362333,0.44593,0.251172,0.00942699,0.884091,0.0367586,-0.216226,1.30461,0.161274,-0.352106,0.0724354,0.186966,-0.509747,1.01008,0.0560692,-0.575042,1.0177,0.0919264,-0.172831,0.0982852,-0.194263,-0.383711,1.01465,-0.294124,-0.560068,1.07932,-0.0620778,-0.114634,0.0583037,-0.117024,-0.336851,0.461095,-0.258946,0.00613863,0.879467,-0.0248302,-0.242605,1.29966,-0.181175,-0.336837,0.0701927,-0.184789,-0.488713,1.00238,-0.0714613,-0.553563,0.998021,-0.106207,-0.314466,1.06863,0.00161981
387,3.85226,-0.132401,1.31865,-0.0180691,-0.180265,0.09385,0.214292,-0.123902,0.862699,0.162077,-0.407217,1.03218,0.279042,-0.554841,1.08881,0.0373647,-0.116576,0.0589574,0.151287,-0.361447,0.446561,0.250543,0.00760339,0.887542,0.0367418,-0.215803,1.30871,0.161369,-0.35219,0.0721448,0.186967,-0.507516,1.01045,0.0574008,-0.572873,1.01767,0.0933651,-0.172875,0.0982932,-0.194361,-0.381497,1.01852,-0.294598,-0.55929,1.07868,-0.0613706,-0.114675,0.0583593,-0.117032,-0.336107,0.461855,-0.258221,0.00435422,0.882935,-0.024861,-0.241725,1.30422,-0.181259,-0.336956,0.0699565,-0.184819,-0.486131,1.00335,-0.0720152,-0.551049,0.998448,-0.106594,-0.314973,1.07353,0.00158806
388,3.86224,-0.131802,1.32268,-0.0179335,-0.180361,0.0938527,0.214334,-0.125968,0.866307,0.16194,-0.404716,1.03487,0.280118,-0.554056,1.08835,0.0383654,-0.116607,0.059005,0.151351,-0.360501,0.447195,0.24996,0.00573113,0.890973,0.0367393,-0.215414,1.31276,0.161515,-0.352272,0.0718571,0.186964,-0.505208,1.01064,0.0588173,-0.570627,1.01744,0.0948886,-0.172982,0.0982028,-0.194377,-0.379303,1.02234,-0.295065,-0.558571,1.07776,-0.0605732,-0.114738,0.0584143,-0.117051,-0.335369,0.462651,-0.257486,0.00250634,0.886409,-0.0249233,-0.240843,1.30876,-0.18138,-0.337143,0.0696689,-0.184855,-0.483439,1.0042,-0.0725269,-0.54853,0.998546,-0.107015,-0.315439,1.07838,0.00144074
389,3.87222,-0.131267,1.32666,-0.0178005,-0.180441,0.0938554,0.214367,-0.128075,0.869941,0.161794,-0.40218,1.03753,0.281293,-0.553488,1.08776,0.0395989,-0.11664,0.0590248,0.151377,-0.359484,0.447834,0.249364,0.00380883,0.894374,0.0366815,-0.215059,1.31681,0.161712,-0.352362,0.0716255,0.186949,-0.502739,1.01055,0.060289,-0.568221,1.01694,0.0964674,-0.173122,0.0980197,-0.194236,-0.377077,1.02612,-0.295509,-0.557631,1.07641,-0.0597228,-0.114797,0.0584733,-0.117063,-0.334661,0.463434,-0.256751,0.000618787,0.889843,-0.0250173,-0.239978,1.31332,-0.181541,-0.337314,0.0694101,-0.184896,-0.480558,1.00551,-0.0726555,-0.545969,0.998424,-0.107525,-0.315924,1.08332,0.00111242
390,3.8822,-0.130788,1.3306,-0.0176545,-0.180448,0.0938504,0.214386,-0.130166,0.87355,0.161624,-0.399604,1.04022,0.282536,-0.553066,1.08702,0.0409169,-0.116668,0.059018,0.151383,-0.358508,0.448497,0.248694,0.00186427,0.89772,0.0365771,-0.214726,1.32083,0.16192,-0.352383,0.0715634,0.186931,-0.500088,1.01027,0.0618158,-0.565633,1.01625,0.0981013,-0.173302,0.0980996,-0.194098,-0.374813,1.02986,-0.295941,-0.556492,1.07469,-0.058926,-0.114836,0.058525,-0.117076,-0.333969,0.464194,-0.255959,-0.0012704,0.893219,-0.0251541,-0.239118,1.31788,-0.181718,-0.337439,0.069204,-0.184932,-0.477475,1.00766,-0.0721934,-0.543282,0.998154,-0.108077,-0.316461,1.08824,0.000748007
391,3.89218,-0.130313,1.33452,-0.017491,-0.180384,0.0938499,0.214404,-0.132258,0.877114,0.161442,-0.396972,1.04294,0.283846,-0.552521,1.08599,0.0421141,-0.116622,0.0590324,0.151388,-0.357553,0.44916,0.248,-0.000104351,0.901028,0.0364046,-0.214385,1.32484,0.162128,-0.352325,0.0716484,0.186929,-0.497238,1.00984,0.063367,-0.562845,1.0154,0.0997595,-0.173414,0.09817,-0.194053,-0.372515,1.03357,-0.296365,-0.555207,1.07274,-0.0582074,-0.114858,0.0585596,-0.117088,-0.333289,0.464924,-0.255092,-0.00321919,0.896524,-0.0253297,-0.238144,1.32234,-0.181861,-0.337535,0.0690221,-0.184932,-0.474605,1.00869,-0.0722784,-0.540447,0.99775,-0.108602,-0.317182,1.09314,0.000423293
392,3.90216,-0.129872,1.33844,-0.0173203,-0.180334,0.0938341,0.214439,-0.134341,0.880651,0.161279,-0.394246,1.04571,0.285199,-0.551833,1.08476,0.0431216,-0.116572,0.0590515,0.151404,-0.356533,0.449775,0.247344,-0.00207854,0.904272,0.0361968,-0.214028,1.32884,0.162317,-0.352265,0.0716683,0.186966,-0.49423,1.0093,0.0649353,-0.5599,1.01445,0.101435,-0.173484,0.0981855,-0.194035,-0.370212,1.03721,-0.296784,-0.553884,1.07075,-0.05749,-0.114877,0.0585799,-0.11708,-0.332594,0.46562,-0.254153,-0.00518349,0.899785,-0.0255607,-0.237181,1.32673,-0.181981,-0.337628,0.0688502,-0.184903,-0.471881,1.00896,-0.0727512,-0.537535,0.997229,-0.109089,-0.318525,1.09852,0.000256694
393,3.91214,-0.129502,1.34237,-0.0171489,-0.180375,0.0938129,0.214472,-0.13644,0.884196,0.161117,-0.391451,1.0485,0.286549,-0.550801,1.08312,0.0440588,-0.116597,0.0590668,0.151429,-0.35542,0.450361,0.246712,-0.00407558,0.907471,0.0359348,-0.213639,1.33283,0.162465,-0.352307,0.0714961,0.187003,-0.491091,1.00867,0.0665439,-0.556823,1.01341,0.103151,-0.17356,0.0981719,-0.194003,-0.367929,1.04074,-0.297198,-0.552442,1.06873,-0.0569062,-0.11488,0.0585789,-0.117072,-0.331906,0.466261,-0.253143,-0.00709626,0.903009,-0.0258111,-0.236306,1.33109,-0.182111,-0.337744,0.0686904,-0.184868,-0.469156,1.00902,-0.0732765,-0.53459,0.99658,-0.109583,-0.319554,1.10349,-2.815e-05
394,3.92212,-0.129155,1.34631,-0.0169697,-0.180493,0.09381,0.214485,-0.138518,0.887706,0.160982,-0.388599,1.05132,0.287874,-0.549408,1.08108,0.0450179,-0.116621,0.0591481,0.15145,-0.354329,0.450979,0.24607,-0.00604341,0.910633,0.0356978,-0.213221,1.33681,0.162583,-0.352438,0.0711487,0.187004,-0.487857,1.00797,0.068215,-0.553652,1.0123,0.104929,-0.173609,0.0981824,-0.19398,-0.365671,1.04421,-0.297592,-0.550855,1.06658,-0.0565778,-0.114905,0.0585775,-0.117102,-0.331192,0.466879,-0.252112,-0.00901521,0.9062,-0.0260841,-0.235501,1.33538,-0.18224,-0.337819,0.0685739,-0.184841,-0.466371,1.00901,-0.0737474,-0.531562,0.995766,-0.110068,-0.320267,1.10808,-0.000385937
395,3.9321,-0.128842,1.35024,-0.0168126,-0.180624,0.0938145,0.21448,-0.140574,0.891216,0.160845,-0.385675,1.05419,0.289148,-0.547754,1.07886,0.0460526,-0.116681,0.0592328,0.151492,-0.353236,0.451656,0.245385,-0.00801355,0.913756,0.0354623,-0.212769,1.34083,0.162731,-0.352594,0.0707623,0.186981,-0.4846,1.00717,0.0699865,-0.550457,1.01108,0.106807,-0.173633,0.0981858,-0.193956,-0.363415,1.04763,-0.297964,-0.549074,1.06438,-0.0565362,-0.114939,0.0585866,-0.117177,-0.330453,0.467528,-0.251101,-0.0110204,0.90936,-0.0263355,-0.234759,1.33964,-0.182354,-0.337838,0.0684973,-0.184809,-0.463516,1.00882,-0.0742143,-0.528448,0.994713,-0.110556,-0.320976,1.11261,-0.000750036
396,3.94208,-0.128547,1.35417,-0.0166814,-0.180749,0.0938275,0.214446,-0.142632,0.894688,0.160727,-0.382692,1.05706,0.290353,-0.546062,1.07666,0.0472405,-0.116726,0.0593235,0.151505,-0.352018,0.452426,0.244587,-0.00998069,0.91689,0.0352662,-0.212293,1.34488,0.162906,-0.35274,0.070342,0.186949,-0.481411,1.00625,0.0719135,-0.547332,1.00975,0.10884,-0.173649,0.0981938,-0.193923,-0.361173,1.051,-0.298305,-0.547117,1.06211,-0.0567325,-0.114994,0.0585967,-0.117284,-0.329669,0.468225,-0.250057,-0.0130599,0.912537,-0.0265641,-0.234042,1.34387,-0.182446,-0.337833,0.0684334,-0.184769,-0.460647,1.00835,-0.0747509,-0.52529,0.993467,-0.11118,-0.321756,1.11722,-0.00106574
397,3.95206,-0.128243,1.35808,-0.0165332,-0.180916,0.0938515,0.21438,-0.144697,0.898128,0.160665,-0.379707,1.05985,0.291474,-0.544485,1.07451,0.0486522,-0.116812,0.0593872,0.151507,-0.350734,0.453228,0.243789,-0.0119989,0.920061,0.0350682,-0.211828,1.34892,0.163084,-0.352929,0.069838,0.186895,-0.478366,1.00523,0.0740376,-0.54435,1.00832,0.11107,-0.17367,0.0982178,-0.193907,-0.358886,1.05429,-0.298658,-0.54507,1.05972,-0.0570496,-0.114982,0.0586093,-0.11728,-0.328829,0.468938,-0.24902,-0.0151053,0.915738,-0.0267936,-0.233341,1.34807,-0.182533,-0.337798,0.0683704,-0.184736,-0.457716,1.00784,-0.075417,-0.522005,0.992257,-0.11208,-0.322539,1.12186,-0.00133455
398,3.96204,-0.12794,1.36194,-0.0163528,-0.181143,0.0938428,0.21431,-0.146721,0.901595,0.160647,-0.376717,1.06258,0.292519,-0.543002,1.07244,0.0503882,-0.117021,0.059382,0.151488,-0.349396,0.454019,0.242987,-0.0140611,0.923277,0.034845,-0.211353,1.35298,0.163272,-0.353184,0.0693076,0.186847,-0.475488,1.00415,0.0763322,-0.541529,1.00682,0.11348,-0.173734,0.0982028,-0.193966,-0.356523,1.0575,-0.299057,-0.543064,1.05719,-0.0573551,-0.115024,0.0586324,-0.117384,-0.32793,0.469686,-0.247961,-0.0172122,0.919,-0.0270671,-0.232666,1.35225,-0.182627,-0.337786,0.0682899,-0.184702,-0.45473,1.00745,-0.0762136,-0.518564,0.991149,-0.113201,-0.323172,1.12639,-0.0015267
