Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
428,4.26602,-0.109365,1.46401,0.0636189,0.177026,0.147838,0.165193,-0.161123,0.981003,0.209534,-0.257004,1.10578,0.316147,-0.462811,1.21801,0.106111,0.262387,0.149034,0.118548,-0.0751682,0.463181,0.189653,-0.0248165,1.01173,0.0805976,-0.178558,1.43766,0.231331,0.0645566,0.0618397,0.0843541,-0.366821,1.17646,0.125253,-0.419351,1.12949,0.140901,-0.21087,0.133108,-0.0625247,-0.15953,0.993739,-0.102724,0.00290758,1.20292,-0.239239,-0.260098,1.00939,-0.136983,-0.143355,0.0975327,0.00868105,-0.331499,0.532821,-0.101379,-0.0210104,1.00594,0.017026,-0.169851,1.45288,-0.112453,-0.374397,0.0918903,-0.0298765,-0.163612,1.07569,-0.129714,-0.157665,1.01804,-0.172926,-0.290962,1.21681,0.0445596
429,4.27601,-0.110807,1.46888,0.0624921,0.186356,0.155424,0.165314,-0.164073,0.986311,0.20818,-0.260848,1.11278,0.314432,-0.462031,1.22735,0.100988,0.271471,0.161647,0.118423,-0.0671182,0.469731,0.188018,-0.0284379,1.0194,0.0802955,-0.18248,1.44388,0.228859,0.0825297,0.0617985,0.0845441,-0.366796,1.1852,0.121992,-0.420028,1.13834,0.136424,-0.236609,0.127469,-0.0655657,-0.159404,0.998865,-0.102835,0.00729743,1.21121,-0.23848,-0.256313,1.01457,-0.142092,-0.171227,0.0858426,0.00440159,-0.327456,0.535913,-0.100593,-0.0234591,1.01283,0.0170838,-0.169473,1.45791,-0.113238,-0.402364,0.100569,-0.0307631,-0.160341,1.08138,-0.13287,-0.15325,1.02408,-0.175895,-0.292923,1.224,0.0421186
430,4.28601,-0.11225,1.47312,0.061333,0.194965,0.163197,0.16526,-0.166974,0.991143,0.20683,-0.26397,1.11884,0.312837,-0.460935,1.23539,0.096264,0.279418,0.174721,0.118156,-0.0608137,0.475702,0.186212,-0.0321952,1.02644,0.0796697,-0.18621,1.44924,0.226283,0.0995636,0.062112,0.0845894,-0.366428,1.19267,0.119043,-0.420061,1.14596,0.132322,-0.260885,0.123322,-0.0683905,-0.159675,1.00322,-0.103016,0.0106953,1.21815,-0.238029,-0.253524,1.01903,-0.146766,-0.197733,0.0760652,0.000187903,-0.322918,0.537612,-0.0996599,-0.0263171,1.01913,0.0169906,-0.169305,1.46223,-0.114027,-0.427497,0.110238,-0.031055,-0.157948,1.08647,-0.135642,-0.149833,1.02915,-0.178619,-0.295066,1.2305,0.04026
431,4.296,-0.113648,1.47667,0.0601703,0.203057,0.171112,0.165072,-0.169874,0.995393,0.205443,-0.266416,1.12383,0.311374,-0.459451,1.24197,0.0919685,0.286397,0.187942,0.117801,-0.0564537,0.480799,0.184425,-0.0359498,1.03252,0.0788166,-0.189711,1.45367,0.223696,0.115648,0.0628131,0.0845152,-0.365697,1.19871,0.116322,-0.419584,1.15222,0.128587,-0.283061,0.120558,-0.0709806,-0.160283,1.00665,-0.103265,0.0131784,1.22363,-0.237959,-0.251849,1.02273,-0.150954,-0.222206,0.0684204,-0.00377958,-0.318305,0.537983,-0.0987563,-0.0293625,1.02459,0.0167911,-0.169278,1.46562,-0.11475,-0.449336,0.120177,-0.0308927,-0.156773,1.09088,-0.138365,-0.147563,1.03325,-0.181111,-0.297349,1.23611,0.0387108
432,4.30599,-0.114952,1.47943,0.0590644,0.210665,0.179052,0.164803,-0.172709,0.99895,0.20393,-0.268217,1.12768,0.310073,-0.457654,1.24699,0.0880857,0.2924,0.201083,0.117396,-0.0541308,0.484594,0.182825,-0.0393909,1.03735,0.0777493,-0.192888,1.45714,0.221199,0.130865,0.0640502,0.0842339,-0.364614,1.2033,0.1138,-0.418746,1.157,0.125238,-0.302418,0.119108,-0.0732917,-0.161232,1.00911,-0.103598,0.0147782,1.22752,-0.238357,-0.251315,1.0257,-0.154539,-0.243819,0.0628953,-0.00718173,-0.313569,0.537147,-0.0977908,-0.0323173,1.02914,0.0163071,-0.169428,1.46811,-0.115543,-0.467546,0.129534,-0.0304556,-0.156366,1.09415,-0.140998,-0.146448,1.03633,-0.183535,-0.29972,1.24068,0.0372787
433,4.31598,-0.116177,1.4813,0.0580319,0.217906,0.187061,0.164493,-0.175492,1.00169,0.20236,-0.269369,1.1303,0.308912,-0.455812,1.25043,0.0846041,0.297663,0.214216,0.116879,-0.0538884,0.486637,0.181372,-0.0421992,1.04074,0.0765681,-0.195685,1.4596,0.21888,0.145185,0.0659688,0.0836898,-0.363289,1.20639,0.111499,-0.417614,1.16018,0.122266,-0.318463,0.118562,-0.0751236,-0.162553,1.01057,-0.104023,0.0155415,1.22974,-0.239291,-0.251826,1.028,-0.157638,-0.261612,0.0591819,-0.00985976,-0.309032,0.535391,-0.0967499,-0.0350552,1.03288,0.0156157,-0.169681,1.46954,-0.116352,-0.481966,0.1376,-0.0297624,-0.156666,1.09617,-0.143508,-0.146688,1.03836,-0.185904,-0.302051,1.24409,0.0358771
434,4.32597,-0.11726,1.48226,0.0570305,0.224667,0.195126,0.164127,-0.178116,1.00348,0.200832,-0.269808,1.13164,0.307896,-0.453775,1.25209,0.0815732,0.302221,0.227359,0.116465,-0.055639,0.486705,0.179968,-0.0443705,1.04285,0.0755824,-0.198135,1.46112,0.216808,0.158471,0.0684648,0.0831295,-0.361788,1.20789,0.109518,-0.416213,1.16168,0.119669,-0.330605,0.118347,-0.0764206,-0.164216,1.01103,-0.104546,0.0154913,1.23023,-0.240747,-0.253356,1.02957,-0.16029,-0.274913,0.0567787,-0.0118974,-0.305585,0.533063,-0.0957153,-0.0376511,1.03579,0.0147297,-0.169903,1.4699,-0.117269,-0.492435,0.143878,-0.0287292,-0.157777,1.09698,-0.145866,-0.148193,1.03934,-0.188283,-0.304316,1.24628,0.0344087
435,4.33596,-0.118113,1.48223,0.0560103,0.230828,0.203168,0.163718,-0.180459,1.00416,0.199408,-0.269456,1.13169,0.307044,-0.451616,1.25184,0.0790099,0.305877,0.240379,0.116312,-0.0592396,0.48483,0.178561,-0.0460358,1.04391,0.0749119,-0.200002,1.46157,0.214996,0.170302,0.0710615,0.0828055,-0.360126,1.20775,0.107874,-0.414517,1.16142,0.117514,-0.33848,0.117812,-0.0771359,-0.166127,1.01047,-0.105175,0.0145836,1.229,-0.242716,-0.256049,1.03027,-0.162552,-0.28346,0.054725,-0.0132164,-0.303708,0.530447,-0.094633,-0.0400877,1.03767,0.0137759,-0.170071,1.46917,-0.118428,-0.498846,0.147702,-0.0273442,-0.16015,1.0969,-0.148107,-0.150914,1.0392,-0.190661,-0.306429,1.24713,0.0328509
436,4.34595,-0.118828,1.48119,0.0548543,0.236209,0.211236,0.163488,-0.182459,1.00363,0.198108,-0.268259,1.13051,0.306389,-0.449576,1.24964,0.0768972,0.308183,0.253204,0.116369,-0.0645596,0.481287,0.17718,-0.0473494,1.04368,0.074436,-0.201208,1.46087,0.21348,0.180507,0.0730433,0.0828457,-0.3583,1.2059,0.10653,-0.412549,1.15939,0.115924,-0.342074,0.116374,-0.0772792,-0.168159,1.0089,-0.105917,0.012763,1.22608,-0.245158,-0.259933,1.03006,-0.164474,-0.287276,0.0522513,-0.0138626,-0.303397,0.527928,-0.0937402,-0.0423008,1.03821,0.0128941,-0.170198,1.46734,-0.120006,-0.501298,0.148663,-0.0256178,-0.163327,1.09558,-0.150196,-0.1548,1.03794,-0.192986,-0.3083,1.24653,0.0312265
437,4.35594,-0.119421,1.47912,0.0535198,0.240445,0.219122,0.163325,-0.1841,1.00192,0.196936,-0.266161,1.12821,0.30593,-0.447694,1.24538,0.0752607,0.308502,0.265702,0.116515,-0.0714355,0.476461,0.175972,-0.0484454,1.04181,0.0739621,-0.20175,1.45895,0.212217,0.189511,0.0738619,0.0830488,-0.356309,1.20231,0.10549,-0.410291,1.15553,0.114913,-0.341712,0.113689,-0.0770308,-0.170167,1.00634,-0.106777,0.0100357,1.22153,-0.247957,-0.264911,1.029,-0.165978,-0.286223,0.0495953,-0.0139753,-0.304121,0.525677,-0.0931254,-0.0441609,1.03702,0.0121571,-0.17021,1.4644,-0.121951,-0.499991,0.146626,-0.0234817,-0.16719,1.09318,-0.152128,-0.159819,1.03555,-0.195178,-0.309979,1.24445,0.0295322
438,4.36593,-0.119884,1.47601,0.0519198,0.243186,0.226465,0.163098,-0.185468,0.998973,0.195893,-0.263184,1.12492,0.305656,-0.445961,1.23902,0.0741203,0.306478,0.277407,0.116587,-0.079482,0.470672,0.17512,-0.0493184,1.03822,0.073536,-0.201712,1.45586,0.211095,0.198228,0.0736305,0.0832051,-0.354184,1.19706,0.104808,-0.407711,1.14981,0.11446,-0.337401,0.109824,-0.0762597,-0.172003,1.00282,-0.107763,0.00642551,1.21542,-0.251074,-0.270896,1.02707,-0.167234,-0.279782,0.0483269,-0.0135938,-0.305385,0.523178,-0.0923943,-0.0453779,1.03373,0.0116063,-0.170154,1.46031,-0.124118,-0.494992,0.141128,-0.0205886,-0.171909,1.08977,-0.153958,-0.165902,1.03206,-0.197166,-0.311433,1.24098,0.0277833
439,4.37592,-0.120195,1.47188,0.0500217,0.244228,0.233088,0.162771,-0.186669,0.99479,0.195013,-0.259347,1.12073,0.305575,-0.444362,1.23054,0.0735225,0.30254,0.287952,0.116348,-0.0884064,0.464128,0.17467,-0.050022,1.03296,0.0732036,-0.201346,1.45176,0.210058,0.207239,0.073722,0.0833132,-0.351959,1.19013,0.104439,-0.404795,1.14225,0.114562,-0.328892,0.105156,-0.0750935,-0.173513,0.998383,-0.108887,0.00192218,1.20784,-0.254477,-0.277819,1.02435,-0.168168,-0.2681,0.0489413,-0.0127509,-0.306693,0.519834,-0.0915887,-0.0459199,1.02826,0.0111538,-0.170101,1.45529,-0.126364,-0.486479,0.131104,-0.0166409,-0.177604,1.08542,-0.155693,-0.17295,1.0275,-0.198923,-0.3126,1.23627,0.0261254
440,4.38591,-0.120355,1.46673,0.0478561,0.2437,0.239101,0.16233,-0.18771,0.989433,0.19427,-0.254697,1.11567,0.305709,-0.442914,1.22004,0.0735125,0.297575,0.297133,0.11547,-0.0980779,0.456913,0.174561,-0.0505401,1.02616,0.0729699,-0.20077,1.44671,0.208941,0.215443,0.0760629,0.083618,-0.34957,1.18158,0.104454,-0.401514,1.13289,0.115243,-0.316488,0.100097,-0.0738806,-0.174516,0.993138,-0.110153,-0.00342554,1.19892,-0.258136,-0.285662,1.02092,-0.168878,-0.253053,0.050066,-0.0112593,-0.307514,0.515183,-0.0912597,-0.046041,1.02114,0.0108617,-0.170342,1.44945,-0.128548,-0.475488,0.117071,-0.0126352,-0.184155,1.0802,-0.157296,-0.180918,1.02195,-0.200494,-0.31348,1.23056,0.0246607
441,4.3959,-0.120336,1.46051,0.0454596,0.242042,0.245213,0.161835,-0.188705,0.982963,0.193737,-0.249241,1.10976,0.306074,-0.441507,1.2076,0.0741168,0.292626,0.305263,0.113993,-0.108398,0.449066,0.174782,-0.0507992,1.01795,0.0728644,-0.199885,1.44069,0.2076,0.220515,0.0805287,0.0844799,-0.347035,1.17162,0.105082,-0.397867,1.12184,0.116565,-0.303166,0.0958493,-0.0725211,-0.174823,0.987314,-0.111525,-0.00969181,1.18874,-0.261813,-0.294402,1.01691,-0.16936,-0.237086,0.0514491,-0.010103,-0.307816,0.509101,-0.0918381,-0.0459779,1.0129,0.0107827,-0.170806,1.44286,-0.1306,-0.46369,0.101188,-0.00989538,-0.191513,1.0742,-0.158759,-0.18988,1.01568,-0.201729,-0.314044,1.22404,0.0235203
442,4.40589,-0.120036,1.45328,0.0428688,0.239399,0.251514,0.161308,-0.189607,0.975433,0.193508,-0.242969,1.10308,0.306638,-0.439867,1.19337,0.0753966,0.287544,0.312527,0.11209,-0.119131,0.440784,0.175141,-0.0506476,1.00858,0.0727969,-0.198691,1.43389,0.205957,0.221627,0.0857899,0.0860436,-0.344324,1.16033,0.106441,-0.393845,1.10921,0.118532,-0.290222,0.0934355,-0.0711206,-0.174527,0.981097,-0.112954,-0.0168547,1.17741,-0.265467,-0.303964,1.01258,-0.16951,-0.221139,0.0536443,-0.00943366,-0.308434,0.502127,-0.0932212,-0.0455466,1.00397,0.0108332,-0.171519,1.43547,-0.132651,-0.452086,0.0859674,-0.0089238,-0.199728,1.06737,-0.160004,-0.199773,1.00883,-0.20267,-0.31427,1.21682,0.0228192
443,4.41588,-0.119257,1.44538,0.0401537,0.235228,0.257648,0.160811,-0.190256,0.966969,0.193595,-0.235859,1.09575,0.307343,-0.438133,1.17749,0.0773562,0.281539,0.318995,0.11008,-0.130184,0.432364,0.175244,-0.0497645,0.998359,0.0727446,-0.197217,1.42677,0.204151,0.21935,0.0908287,0.0882033,-0.341391,1.14751,0.107943,-0.389444,1.09519,0.121139,-0.276389,0.0925439,-0.0697039,-0.173653,0.974409,-0.114451,-0.0248308,1.16505,-0.269099,-0.314283,1.00812,-0.16915,-0.204396,0.0559775,-0.00903883,-0.31058,0.495839,-0.0953716,-0.0442463,0.994587,0.0107527,-0.172475,1.42745,-0.13499,-0.439597,0.0735752,-0.00886094,-0.208589,1.05984,-0.160894,-0.21056,1.00161,-0.203348,-0.314189,1.20885,0.022529
444,4.42588,-0.117675,1.43748,0.0373484,0.228847,0.263221,0.160331,-0.19052,0.957791,0.194069,-0.22787,1.08797,0.308033,-0.436339,1.16013,0.0800622,0.273845,0.324612,0.108254,-0.141681,0.424166,0.174769,-0.0480019,0.98732,0.072846,-0.195234,1.41971,0.202597,0.214328,0.0952762,0.0905469,-0.338198,1.13344,0.10967,-0.384514,1.08004,0.124361,-0.260366,0.0925656,-0.0688276,-0.171608,0.967532,-0.116031,-0.0335996,1.15175,-0.272653,-0.325337,1.00374,-0.16829,-0.186519,0.0574686,-0.00911027,-0.315065,0.492426,-0.0979379,-0.0418652,0.984434,0.0103982,-0.173617,1.41921,-0.137846,-0.423917,0.0666819,-0.00828122,-0.218139,1.05226,-0.161277,-0.222239,0.994087,-0.203691,-0.313855,1.20009,0.022642
445,4.43587,-0.11542,1.43015,0.0343763,0.220059,0.268017,0.159793,-0.190124,0.948283,0.194933,-0.218911,1.08004,0.308517,-0.43431,1.1415,0.0836934,0.264375,0.329308,0.106762,-0.154114,0.416829,0.173927,-0.0454737,0.975202,0.0735408,-0.192841,1.4128,0.20193,0.206592,0.0991959,0.0924259,-0.334637,1.11851,0.111822,-0.378856,1.0641,0.128222,-0.242265,0.0932469,-0.0680628,-0.168575,0.961438,-0.117627,-0.0432467,1.13774,-0.27599,-0.337131,0.999637,-0.166839,-0.167634,0.058417,-0.00917739,-0.320995,0.492292,-0.10009,-0.0388092,0.973038,0.010528,-0.174868,1.41108,-0.141193,-0.40486,0.0647429,-0.00763861,-0.228318,1.04485,-0.161029,-0.23478,0.986441,-0.203525,-0.313244,1.19056,0.02315
446,4.44586,-0.113491,1.42349,0.0309612,0.209241,0.271898,0.159125,-0.188847,0.938984,0.196179,-0.20899,1.07221,0.308838,-0.431821,1.12195,0.088435,0.253717,0.33285,0.105558,-0.167969,0.411086,0.17318,-0.04225,0.96221,0.0758486,-0.190018,1.40566,0.202177,0.1962,0.102471,0.0936831,-0.330469,1.10312,0.114452,-0.372339,1.04776,0.132821,-0.223866,0.0938021,-0.0672096,-0.164852,0.956794,-0.118452,-0.0539388,1.12337,-0.278917,-0.349622,0.996016,-0.164658,-0.148469,0.0592515,-0.00914021,-0.325894,0.49247,-0.102115,-0.0353092,0.961258,0.0128437,-0.17587,1.40316,-0.144636,-0.386082,0.0632861,-0.00727607,-0.239137,1.03767,-0.16018,-0.248065,0.979252,-0.202528,-0.312314,1.18042,0.0240689
447,4.45585,-0.113118,1.41811,0.0270467,0.196819,0.274826,0.158381,-0.186661,0.930443,0.197484,-0.198238,1.06486,0.30909,-0.428573,1.10206,0.094395,0.242346,0.335059,0.104463,-0.183174,0.406917,0.172489,-0.0383806,0.950257,0.0800526,-0.1871,1.39859,0.20265,0.183283,0.104954,0.0944211,-0.325613,1.08768,0.117563,-0.364878,1.03143,0.138209,-0.205358,0.0940093,-0.0666218,-0.161111,0.9525,-0.118754,-0.0656684,1.1093,-0.281394,-0.362516,0.993128,-0.161611,-0.12936,0.0597607,-0.009314,-0.327462,0.489467,-0.104687,-0.0314525,0.951118,0.0172676,-0.176645,1.39558,-0.147942,-0.367556,0.061693,-0.0070824,-0.250646,1.03108,-0.158663,-0.262105,0.973145,-0.200555,-0.310962,1.17016,0.025363
448,4.46584,-0.11472,1.41462,0.0234421,0.182997,0.276673,0.157709,-0.183961,0.923331,0.198324,-0.186732,1.0586,0.309451,-0.424301,1.08254,0.10157,0.230126,0.335857,0.103509,-0.199026,0.40347,0.171656,-0.0345751,0.941324,0.0843031,-0.184764,1.39226,0.202451,0.167898,0.106515,0.0948498,-0.320134,1.07273,0.121308,-0.356287,1.01548,0.144237,-0.186325,0.0942772,-0.0663595,-0.157352,0.948927,-0.118879,-0.0785134,1.09618,-0.283192,-0.375728,0.991408,-0.157548,-0.109879,0.0603075,-0.00935064,-0.325315,0.482774,-0.108051,-0.0284174,0.943237,0.0207827,-0.177839,1.38855,-0.150937,-0.348353,0.060668,-0.00714764,-0.262767,1.02562,-0.1564,-0.276822,0.968307,-0.197789,-0.309106,1.16051,0.0270014
449,4.47583,-0.117612,1.41235,0.0213318,0.167922,0.277313,0.157129,-0.181604,0.918124,0.198675,-0.174429,1.05384,0.310087,-0.41878,1.06402,0.109797,0.216949,0.33515,0.102664,-0.214973,0.40042,0.17076,-0.0315567,0.935778,0.0863012,-0.183595,1.38693,0.201386,0.150195,0.107068,0.0953195,-0.313805,1.05874,0.125722,-0.346566,1.0004,0.150737,-0.167184,0.0947332,-0.0662352,-0.153811,0.946073,-0.118865,-0.0922829,1.0847,-0.284205,-0.389178,0.991454,-0.152354,-0.090222,0.0609635,-0.00921672,-0.31979,0.474548,-0.111625,-0.0270338,0.937841,0.0214783,-0.180237,1.38228,-0.153189,-0.328856,0.0600821,-0.00729001,-0.275147,1.02178,-0.153261,-0.292135,0.96503,-0.194239,-0.306665,1.15229,0.0288757
450,4.48582,-0.120198,1.40979,0.020928,0.152161,0.276596,0.156494,-0.179827,0.914654,0.198794,-0.16116,1.05037,0.310516,-0.411765,1.04695,0.11884,0.203034,0.332825,0.101819,-0.230937,0.39829,0.169928,-0.0297857,0.932979,0.0856675,-0.182696,1.38253,0.20011,0.130337,0.106566,0.0958124,-0.306349,1.04598,0.130659,-0.3358,0.986707,0.157632,-0.148095,0.0952166,-0.0661725,-0.150704,0.943826,-0.118801,-0.106485,1.07515,-0.284551,-0.402724,0.993729,-0.146026,-0.0704156,0.061561,-0.00918589,-0.312028,0.46666,-0.114373,-0.0259839,0.93494,0.0207411,-0.184119,1.37689,-0.154392,-0.309287,0.0597055,-0.00741206,-0.287622,1.01969,-0.149276,-0.30786,0.963601,-0.189789,-0.303721,1.14607,0.0310355
451,4.49581,-0.120695,1.4064,0.0211363,0.135776,0.274563,0.155898,-0.178188,0.912567,0.198853,-0.1471,1.04808,0.310845,-0.403537,1.03183,0.128437,0.188742,0.328761,0.100864,-0.246836,0.397753,0.169228,-0.0287017,0.932325,0.0835303,-0.180913,1.37887,0.199259,0.108342,0.105055,0.0962761,-0.297943,1.03495,0.136121,-0.324084,0.974956,0.164906,-0.128855,0.0953103,-0.0662954,-0.148174,0.942111,-0.11879,-0.120688,1.06729,-0.284393,-0.416014,0.998256,-0.138586,-0.050875,0.0617539,-0.00915538,-0.303945,0.459656,-0.115403,-0.0249259,0.933959,0.0191853,-0.188936,1.37253,-0.154944,-0.289642,0.0594177,-0.00745601,-0.299983,1.01967,-0.144113,-0.323599,0.964225,-0.184245,-0.300393,1.14201,0.0333482
452,4.5058,-0.118973,1.40291,0.0202416,0.118893,0.271217,0.155311,-0.175987,0.911864,0.198532,-0.132692,1.04719,0.311263,-0.394375,1.01899,0.138305,0.174314,0.322788,0.0998298,-0.262292,0.399233,0.168794,-0.0279624,0.932942,0.0808225,-0.178135,1.37617,0.198834,0.0843005,0.10261,0.0966561,-0.288732,1.02606,0.142021,-0.311526,0.965523,0.172498,-0.109553,0.0955457,-0.0665039,-0.146319,0.940887,-0.118897,-0.134835,1.0609,-0.283772,-0.428689,1.00506,-0.130167,-0.0314036,0.0619126,-0.00892333,-0.296058,0.453635,-0.114909,-0.0238731,0.933575,0.0168047,-0.193116,1.36928,-0.155298,-0.269919,0.0591321,-0.00750835,-0.311909,1.02186,-0.138203,-0.338985,0.966947,-0.177516,-0.296301,1.13979,0.0358102
453,4.51579,-0.116925,1.40042,0.0175264,0.101515,0.266424,0.15449,-0.173312,0.91231,0.198053,-0.117928,1.04804,0.31171,-0.384424,1.00861,0.148206,0.159765,0.314759,0.0987451,-0.277052,0.402786,0.168671,-0.0278648,0.933512,0.0779337,-0.17473,1.37464,0.198395,0.0582218,0.099531,0.097114,-0.278772,1.01945,0.148145,-0.29837,0.958552,0.180295,-0.0901832,0.0958999,-0.0667826,-0.145208,0.940116,-0.119142,-0.148955,1.05615,-0.282691,-0.440527,1.01399,-0.120809,-0.0117489,0.0623957,-0.00893068,-0.287228,0.448888,-0.114214,-0.023473,0.933007,0.0140811,-0.196012,1.36732,-0.155754,-0.250088,0.0588743,-0.00769621,-0.323427,1.02615,-0.131725,-0.35372,0.971724,-0.169686,-0.292392,1.1389,0.0382326
454,4.52578,-0.116305,1.39971,0.013888,0.0837541,0.260261,0.153682,-0.170428,0.91353,0.197663,-0.103063,1.05084,0.312138,-0.373754,1.00075,0.157953,0.144869,0.304621,0.097599,-0.291084,0.408163,0.168657,-0.0279614,0.93363,0.0751098,-0.171009,1.3743,0.197758,0.0303101,0.0960964,0.0974479,-0.268209,1.01505,0.1543,-0.28492,0.954009,0.188107,-0.0708181,0.0964664,-0.0667872,-0.14488,0.939765,-0.11952,-0.163081,1.05328,-0.281125,-0.451325,1.02486,-0.110588,0.00837888,0.0631559,-0.00909713,-0.276662,0.445438,-0.114105,-0.0230872,0.932396,0.0115493,-0.198321,1.36669,-0.156172,-0.230227,0.0587299,-0.00782568,-0.33453,1.0323,-0.124858,-0.367607,0.978506,-0.160941,-0.289671,1.13913,0.0405278
455,4.53577,-0.117364,1.40112,0.011024,0.0653216,0.252534,0.152796,-0.167626,0.915364,0.197512,-0.088381,1.05553,0.312433,-0.362608,0.995321,0.167627,0.129265,0.292506,0.0964219,-0.304163,0.414944,0.168794,-0.0272166,0.934469,0.0727046,-0.167371,1.37528,0.197181,0.00107825,0.0921301,0.0976646,-0.257491,1.01276,0.160533,-0.271381,0.951739,0.195796,-0.0512768,0.0972669,-0.0662769,-0.145347,0.939805,-0.120006,-0.177173,1.05235,-0.279117,-0.460955,1.03744,-0.09965,0.02892,0.0641123,-0.00938321,-0.264947,0.442647,-0.113962,-0.0224649,0.932471,0.00944908,-0.201109,1.36741,-0.156251,-0.210307,0.0586639,-0.00784203,-0.344492,1.0403,-0.117545,-0.380551,0.987186,-0.151529,-0.28887,1.14047,0.0427277
456,4.54576,-0.119206,1.40395,0.00994683,0.0461122,0.243292,0.151747,-0.165176,0.917961,0.197392,-0.0739689,1.06191,0.312395,-0.351116,0.992133,0.177177,0.112758,0.278566,0.0950894,-0.316011,0.422772,0.16908,-0.0256949,0.9366,0.071281,-0.163795,1.37744,0.196649,-0.0292755,0.0877792,0.0978616,-0.246792,1.01244,0.166732,-0.257854,0.951591,0.203277,-0.0317411,0.0981087,-0.0660569,-0.146592,0.940216,-0.120557,-0.191047,1.05323,-0.276695,-0.469295,1.05148,-0.0881974,0.0487379,0.0647027,-0.00949914,-0.252226,0.440126,-0.113066,-0.0221258,0.933875,0.00794838,-0.204463,1.36948,-0.155789,-0.190286,0.0586951,-0.00772108,-0.353394,1.04996,-0.109837,-0.3925,0.997495,-0.141687,-0.289786,1.14294,0.0449947
457,4.55575,-0.120949,1.40714,0.0102329,0.0261189,0.232875,0.150642,-0.163492,0.921436,0.197327,-0.0600046,1.06982,0.312074,-0.339451,0.991009,0.186588,0.0951438,0.262925,0.0935977,-0.32655,0.431321,0.16955,-0.0241655,0.939643,0.0708065,-0.160298,1.38071,0.196263,-0.0607698,0.0834903,0.0981883,-0.236076,1.01393,0.172678,-0.244422,0.953405,0.210465,-0.0123641,0.0990601,-0.066017,-0.14857,0.940985,-0.121123,-0.2044,1.05584,-0.273875,-0.476251,1.06665,-0.076431,0.0683219,0.0653585,-0.00925497,-0.237939,0.438292,-0.111299,-0.0220409,0.936852,0.00712077,-0.208074,1.37291,-0.15483,-0.170347,0.0587574,-0.00758898,-0.361275,1.06099,-0.101874,-0.403273,1.00926,-0.131597,-0.291583,1.14633,0.0474765
458,4.56574,-0.122119,1.41061,0.0108255,0.00524738,0.221518,0.149543,-0.162597,0.925809,0.197288,-0.046572,1.07906,0.311506,-0.32786,0.991708,0.19574,0.0763827,0.245959,0.092022,-0.335728,0.440286,0.17019,-0.0230456,0.943445,0.0705936,-0.156812,1.38485,0.195961,-0.0933116,0.0795924,0.0987404,-0.225439,1.01706,0.178344,-0.23107,0.956918,0.217144,0.0067657,0.100311,-0.0659719,-0.151214,0.942106,-0.121647,-0.217152,1.06011,-0.27068,-0.481856,1.08264,-0.0645413,0.0877072,0.0663673,-0.00884672,-0.222427,0.437642,-0.109073,-0.022417,0.941307,0.0067946,-0.211833,1.37757,-0.153433,-0.15043,0.0587989,-0.00740008,-0.368036,1.07309,-0.0938755,-0.412827,1.0222,-0.12143,-0.293517,1.15034,0.0502549
459,4.57574,-0.12278,1.41471,0.01085,-0.0165574,0.209417,0.148476,-0.162372,0.931015,0.197188,-0.0336988,1.08933,0.310704,-0.316443,0.993956,0.204365,0.0562965,0.227994,0.0903629,-0.343458,0.449389,0.170931,-0.0224902,0.948029,0.0702001,-0.153646,1.38968,0.195716,-0.126501,0.0761318,0.0994324,-0.215047,1.02155,0.183809,-0.218014,0.96179,0.223368,0.0255578,0.10213,-0.0658119,-0.154431,0.943584,-0.122069,-0.229278,1.06575,-0.267211,-0.486174,1.09906,-0.0527036,0.107098,0.0686961,-0.00891611,-0.206528,0.438204,-0.106833,-0.023256,0.946766,0.00662492,-0.215822,1.38326,-0.151618,-0.130497,0.0587663,-0.00712688,-0.373689,1.08588,-0.0859906,-0.421125,1.03593,-0.111266,-0.295695,1.1552,0.0536153
