Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
0.0999087,2.8895801058997517,1.4620303537016117,1.2301991321644605,3.0235262650469554,0.15836842339116733,1.4551299721217317,2.994721742996587,0.9721368141248891,1.1762697486210947,2.856439399965764,1.0926786578424532,1.2424649390041125,3.1304994702007694,0.9684150322554248,1.44382777419852,2.9544796239422526,0.13490033869364731,1.480297969125546,3.132591839726342,0.5670060355108567,1.2994758450350916,2.7994522431297053,0.9894335651501379,1.1872051505973877,2.8702395441755617,1.3759846739184993,1.0462216273341751,3.137947680191203,0.12128436577312092,1.5255426866881525,3.0645140136055655,1.005139574114214,1.3855198215073241,3.0358829906492004,0.9767396152935899,1.3938556835577711,3.1219204406644243,0.11815920578819854,1.2892221043489263,2.9996212783515523,1.11068837472488,1.2017673351803877,3.0239714364773627,1.0142931667998636,0.8518493841450432,3.0755599089334074,0.0807888527210286,1.2378223013174403,3.047141443052331,0.5409492924272331,1.4006259036528417,2.773586003218778,1.0032290671031971,1.2967369506437372,3.0392023322246255,1.4118708612950155,1.3379957311039838,3.2627966283913303,0.08095088132749347,1.2924730504650732,3.024190477461843,1.0506267585979543,0.9407050783688666,3.01842367521372,1.0128276490348243,0.9589160172892641,2.9833157002185584,1.3851974332269121,1.1869501166355214
0.1099,2.8891814872678543,1.461965173042865,1.2300431822867006,3.024392114596104,0.15742594686164055,1.4558142536470235,2.994776472643877,0.9713833169486467,1.1753142216240524,2.8574204443445383,1.093883676786253,1.242659326868497,3.1285004177638474,0.9678015716681785,1.4470645117094127,2.9554707383006216,0.1337570032494235,1.4810132171809336,3.131789820989754,0.5663087205891935,1.2997886313174474,2.7995595337016113,0.9890150300352138,1.1868666470695224,2.870123904451018,1.3765098584698943,1.0457877719276065,3.1389136767182975,0.12075225523349281,1.5263329328865007,3.0635935078215066,1.0051262427342025,1.3878198077344912,3.034754074335775,0.9767357196962777,1.3954734527924029,3.122036162229515,0.11822783320990957,1.2891097498356396,2.99862940038267,1.1108979411652802,1.2016678075584806,3.0237632056964046,1.01644065855047,0.8512459982917653,3.0755505973694603,0.08088722805493097,1.237819067999903,3.047347808516371,0.5410061462837101,1.400624309316174,2.77402308521885,1.0032966321327819,1.2964138644304595,3.038383195409178,1.411754817903456,1.338555291128533,3.2627812320157887,0.08082828537960461,1.2923393803900223,3.023827453613148,1.0523040008562898,0.9403027231963631,3.0181804900209763,1.014389788807519,0.9583104473786342,2.9833057547090065,1.3854383882326646,1.1871583933061904
0.11989,2.8886946424360387,1.4619364532096035,1.2298806613683684,3.0252292601527984,0.15648361229505237,1.4563395068258755,2.9947656659193673,0.9707383760841513,1.1742109779244856,2.858436939744487,1.0950891949503678,1.2427740794834825,3.1263480058287985,0.9670188970122532,1.450241183907747,2.956445246389796,0.13264154348671714,1.4816186600328531,3.1308590702015118,0.5655578166946567,1.2997369849065548,2.7995911181902784,0.9886324689240832,1.1864242119851465,2.8700722223728277,1.3770724237196954,1.045348361120299,3.1398921522025023,0.12018260978729531,1.5268920674143847,3.0625751845909504,1.0049613107040831,1.390065408475752,3.0335254468389485,0.9766047848587543,1.3970222657243423,3.1221173057316314,0.11826078732269134,1.2889830898444117,2.997736883213952,1.111269700339121,1.201466933806167,3.024084848635483,1.019280843232716,0.8504480402335691,3.075526617822043,0.08091270762652589,1.2378168521181558,3.0475323903964004,0.5410480672034161,1.4004373808754331,2.7744162625304174,1.0033385250786304,1.2960015756437957,3.0373334794554765,1.41168364968168,1.33932555773256,3.2627479267636503,0.08069199384558468,1.2922276055557687,3.0239262257238346,1.054505772533949,0.9397645915637941,3.0184095169374268,1.0164460503983943,0.9575035250514481,2.9832333812211407,1.3857191416194885,1.187413847939509
0.129881,2.8881055872978822,1.4619610644044239,1.2296851726501572,3.026030626902957,0.1555331860584164,1.4566342302609008,2.994738456598823,0.9702326119194002,1.172941553486385,2.8594083964997865,1.0962761375935424,1.2427339289806465,3.1239059701958056,0.9659369590632295,1.453266473675901,2.957384284639258,0.13153865951491164,1.4820338235960844,3.1298526049580286,0.5647470328404962,1.29924300097699,2.799590434743208,0.9882989580116512,1.1858306939477585,2.8701232631356106,1.3776767752018197,1.0448528888100468,3.1408587310191938,0.11962200313769383,1.52718659725147,3.061325374223702,1.0045410531809047,1.3921875873422378,3.032048934885672,0.9762579989838772,1.3984418664072815,3.1221438409029667,0.11820571490437219,1.2888243132217576,2.996898560281058,1.1117682510997287,1.2012387143827767,3.0249317737096004,1.0225687120762892,0.8496074334113423,3.075497571729332,0.08080736161476086,1.2377657140167058,3.0476276255506805,0.5410319050874234,1.4000361106368577,2.7747851470505105,1.0033428972729652,1.295448422770621,3.0360415451313183,1.4116821431687565,1.3402126711888895,3.262689492543808,0.08053760972015403,1.2921701770066358,3.024419657971553,1.0570281555351202,0.9392088319015244,3.018993108295315,1.0188099834698523,0.9566339753131234,2.9830866269972565,1.3860559725002235,1.187701473721275
0.139872,2.8874162651355375,1.46202600738697,1.229319359814355,3.0265842369309546,0.15460081959316702,1.4570361392865687,2.9946839855645027,0.9698092986237449,1.1718011886128976,2.860296074589881,1.0973748359265219,1.242632263868792,3.1210604451391912,0.9644754408257807,1.4562979894167634,2.9580717214148673,0.13043334248618846,1.4825504222267396,3.128738301776996,0.5639573348875846,1.2988850525246842,2.79954558847117,0.9879849675634906,1.1852820193594524,2.870316371079065,1.378143230265959,1.0442300951096652,3.1415791508486874,0.11916224651647869,1.5276063154532726,3.059755087063172,1.0038224904273887,1.3943348364310135,3.0301921414654456,0.9756956446048174,1.3999488127523692,3.1221925729265143,0.11808600854198424,1.288660534876204,2.9960943568430256,1.1122335454551624,1.2011488492164966,3.02641562673586,1.025694557808131,0.8490114039433281,3.0755297539870603,0.08062405296351821,1.2376769324359829,3.04748849080395,0.5409448605676114,1.3996157274704653,2.7750734857225163,1.0033300159490022,1.2949269667759105,3.034530766161179,1.4117536461331432,1.3410353007926228,3.262671468081175,0.08041730452233348,1.29215960597689,3.0253335877949867,1.0593883061033305,0.9388735828620979,3.0199121091898,1.0210282011878937,0.9559790092893607,2.982835216334052,1.3863650990967749,1.1879430493534997
0.149863,2.886682254051554,1.4621182966616895,1.2288604815305533,3.0268716379832235,0.15356563885473648,1.457504300320329,2.9945887439450227,0.9694442869509671,1.1708154468209717,2.8611786147232356,1.0982986900100382,1.2423565028847474,3.1180216313104103,0.9624914119495768,1.4590148843155077,2.9584931564190504,0.12917902698584158,1.483083252113616,3.1273865687860076,0.5631125344322184,1.2987027491420688,2.799438781237876,0.9876739684948193,1.1847845905993764,2.8706043798927308,1.3785337817670067,1.0435630808251386,3.142006457477661,0.11870695824822919,1.5281826911630825,3.0580262849662945,1.0026791949455014,1.3962453055047355,3.0281225495070307,0.9747856461900133,1.4012844358313405,3.1222628568376085,0.11796108137790107,1.2884894123408341,2.9954103202583293,1.1126149161107473,1.2011397506836365,3.0286378860140997,1.0286970913982807,0.848594995225465,3.0756094063039545,0.08042232640471782,1.237549768242501,3.0471641801780223,0.5408213484138147,1.3992481819554148,2.775244267259807,1.0032905697383725,1.2944451669777433,3.032876283668782,1.4118194531484614,1.3417952149788395,3.2626938363352465,0.0803600007975891,1.2921703680871612,3.0267416905652214,1.0616279275590719,0.9386970695796225,3.0213032483138993,1.0231299805414127,0.9554749563546668,2.982508963119418,1.3866165966393798,1.1881913773469295
0.159854,2.885966088659231,1.4622258099503163,1.2284885840568818,3.0270075797026856,0.15226419223335055,1.4577569554043015,2.9944688062504206,0.9691404398625835,1.169833017380368,2.8621634434671095,1.0989990944167258,1.2417341245585267,3.1151282857993623,0.9599135644942085,1.460943594504386,2.9587647369381096,0.127604365777552,1.4833133532293712,3.125698105264866,0.5620754744033395,1.2983941029340562,2.799280328748591,0.9873558674169376,1.1842169207660262,2.8708795788524957,1.3790314978402483,1.0429901206583145,3.1422210358633196,0.11808312562960382,1.528710024288218,3.056396460484715,1.0010257108887135,1.397522462719785,3.026131483374015,0.9734083247204456,1.4020216034515256,3.122311455221442,0.11789376144672677,1.2883040632462324,2.9949586838842976,1.1129277572735388,1.2010369439074249,3.031615218632856,1.0319117604918193,0.8481185283064581,3.0756794182640124,0.08025529897462202,1.2373918746523729,3.0468416344814027,0.5407215459161306,1.3989243068145778,2.7753078333529326,1.0031958687141822,1.2938952849698473,3.031173236186776,1.4117717941373715,1.3425789113096653,3.2627170762856483,0.08036460741208262,1.2921818521370199,3.028688815292731,1.064022584866055,0.9384655992292131,3.0233069116894393,1.0253630676563183,0.9548871806656208,2.9821566681859593,1.386830099502121,1.1885395421264762
0.169845,2.8852145931386146,1.4623323480355288,1.2281867301307818,3.0270710980390025,0.15077333167948906,1.4576690058268005,2.9944549862858945,0.9689000557918376,1.1687950197276027,2.863161136448922,1.0996197618836614,1.2409575375411117,3.112355079939375,0.9571529876285646,1.4623695510925243,2.9589353583638243,0.12580090020433848,1.4830945980884307,3.1239479636589005,0.5609135183355092,1.2978995680116905,2.7991993987944963,0.9869999331695447,1.1835137750256004,2.871023820736867,1.379605123103624,1.0424446608858295,3.1422601879675467,0.11733371530610909,1.5290999811079171,3.054831343034824,0.9991926498274867,1.3984059826102804,3.0241929558255807,0.9718842879997541,1.4024234182287771,3.1223573427669944,0.11787952504176663,1.2881709807704516,2.994671789310808,1.1131268855090801,1.2008231938289953,3.0350690088536414,1.0350157705938126,0.8476276237548492,3.0757391515200405,0.08015773382559911,1.2372933322342636,3.0467205713539314,0.5406884693034598,1.3986961281629444,2.775398651563844,1.003026462117583,1.2932026701538937,3.0294648987039348,1.4116043982194362,1.343294514420933,3.2627378201508046,0.08038433500678584,1.2922335237946876,3.0309901392719834,1.0662939199503814,0.9381966275740474,3.025670803663937,1.027476486272632,0.9542516181134887,2.981734779555772,1.387055930610732,1.1888684378621541
0.179836,2.88440678275412,1.4624088477914485,1.2279063244910289,3.027070349293285,0.14922411737166047,1.4573689366789955,2.9946409563582717,0.9687008910068792,1.167695771341906,2.863995119406433,1.1002843383000045,1.2402321767449747,3.1094624880197443,0.9545636365107383,1.4637215775673789,2.959004110847984,0.12392534501335054,1.4825881780315628,3.122378449791474,0.5596985870853471,1.2973207823227504,2.7992886877879246,0.9865382038998043,1.1826771481677143,2.870966472019936,1.3801742418190666,1.041849272768246,3.142151180359434,0.1165537562822787,1.5294124780643692,3.0531212353301305,0.9974635075828201,1.399246140400149,3.022102957457756,0.9704912188389672,1.4028453698815326,3.122420276403159,0.11788867346460256,1.288113393643939,2.9944847141103548,1.1131378915466288,1.2004875138857298,3.038703038215101,1.0376233132209682,0.8471614008005168,3.07580188490889,0.08012103767346805,1.237279139373769,3.046939247324895,0.5407227327392494,1.3986288275343004,2.775625238877294,1.0027365614412318,1.2923641117993707,3.027824233273278,1.4112965323347848,1.3438170037194743,3.2627637091715025,0.08039864276886123,1.2923365747024906,3.033443715897204,1.0681322684887782,0.9378983376799714,3.028165093493733,1.029183385917428,0.953614529290129,2.9812105230653185,1.3872874651264107,1.1890477180692063
0.189826,2.8836145423348,1.4624110563020971,1.2276344627277407,3.0269337306804727,0.14772305265017427,1.4572910882114827,2.995016094440404,0.9684855419688989,1.1665775295091083,2.8644613086199553,1.1009979310708449,1.2396259863148782,3.106083362773063,0.9522045214050697,1.4653028232025278,2.9589370524169385,0.12211465980588289,1.4823370287542303,3.12101780727024,0.5584219847730578,1.2968916070193457,2.7995371744852897,0.9858653273520855,1.181795633443538,2.870716203262614,1.3806739608017267,1.0412006200302772,3.141938964707429,0.1158233349529359,1.5298701229046983,3.050951322615019,0.995871619588594,1.4002742641440582,3.0195587080900537,0.9692529520204267,1.4034775132888047,3.1224923749716513,0.11788363927138347,1.2880590017874027,2.9944182596769733,1.1128743714425784,1.1999807929384323,3.0423433555791783,1.0395449500716591,0.846648047680804,3.0758747178654553,0.08008138228127794,1.237243809269169,3.047531743799837,0.5407693652928445,1.3987770755277182,2.7760061016648763,1.0022459332060494,1.2914791268752472,3.026380060303755,1.4107753292317893,1.3440576102794894,3.2628009387272074,0.08044305652139418,1.2924332981110507,3.035938901489779,1.0694240610281809,0.937488465546527,3.030774558992851,1.030362658035676,0.9529415868127333,2.980607838606455,1.3874251173884835,1.1890288414606072
0.199817,2.882813641484907,1.4623414267876058,1.227393932422637,3.0268145759788996,0.1462471744355272,1.4574455505630348,2.9956141295475622,0.9682442088180343,1.165513122456858,2.864722160129597,1.1016976518472033,1.239151946166962,3.1026205645234404,0.9501247992147867,1.4669776140151032,2.9589199408160165,0.12033300402305014,1.4824125597026006,3.1198424793338204,0.5570557808169709,1.296568137354129,2.7999933142059237,0.9850449711210296,1.1809947056017644,2.8702679752892353,1.3810830101188905,1.0405554991224757,3.1418500945888934,0.11513242202629295,1.5303922853464493,3.048665269044039,0.9944537024811284,1.4013766449958651,3.0169097979849573,0.9681970491835674,1.4042361454589118,3.1225364026828553,0.11787944932203281,1.2879971712085985,2.9945599645316103,1.1123608108613947,1.1994866805695188,3.046154593521901,1.0408211989049154,0.8462739486217844,3.0759096456876764,0.08005942903856958,1.2371911887693572,3.048521332562919,0.5408378873682012,1.3991304512271772,2.776605262317599,1.0016213349818188,1.2906780776098785,3.0250874933608123,1.4101409920884729,1.3440988762468777,3.2628108065649184,0.08048930443254007,1.2924888619365478,3.038645737235725,1.0701995916419516,0.9371674623547318,3.0336505734012853,1.0310412144930319,0.9524199017679612,2.9799540843219163,1.3875078324123507,1.1888899683392937
