Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
7.84264,1.663912400917323,1.540360037560612,6.398225820309122,1.78742354928277,0.20293893265570354,6.229888136445837,1.8495776879062968,1.0490960000476393,6.500060415576698,1.9202365861648183,1.1865222235511534,6.375509455385649,1.9831902257997298,0.8608149453159653,6.518686932751345,1.732787874620601,0.18836286707586117,6.179704790763807,1.8633493519045887,0.5954020789559481,6.428270326599143,1.7215982813767279,1.0932313187732874,6.362837414542358,1.8487533914083805,1.5249848512303896,6.388522762111474,1.8139099906722522,0.10321466734944303,6.32936264387557,1.9645306358921135,0.9499432092801537,6.4909072981097955,1.9789339417853635,0.9465862535150307,6.451933539829208,1.4759291145959261,0.2063715467438916,6.287621718690961,1.5042179776455449,1.1711423378559762,6.557709418906718,1.633125407423832,0.8534433397311986,6.674321782160678,1.467581317728181,0.16970709802102701,6.219064068043676,1.549143212685909,0.6087070292590916,6.460428542323785,1.6231900609294467,1.102327235362665,6.417082054450776,1.56569214356369,1.5087194972880602,6.543569584401232,1.5685257593959725,0.16015020190925558,6.384891624924476,1.606388940565044,0.9406859671920007,6.648090646626022,1.565750972265586,0.9310834156727528,6.641648784931385,1.7263972209201386,1.5000668417431884,6.5032180442902865
7.85263,1.6640180432222276,1.5402743807345411,6.399565352792871,1.7894721985309898,0.20285377067175037,6.229866480012051,1.8501205944866594,1.0493306074254258,6.500092988040522,1.9178071139110318,1.1849553666777082,6.3751976131572246,1.9823272836601564,0.8598305044230601,6.5188354817965575,1.735302199503109,0.18879197439931478,6.1791146584059105,1.8629951963284876,0.5952667616842753,6.429243389690495,1.7220793644028218,1.09303368736312,6.36262166050411,1.8489613990424751,1.5240324720063037,6.386878098762218,1.8147583060879526,0.10220774737658583,6.328819728022944,1.9637023477260491,0.9488915988868615,6.490937969320013,1.9768216574805462,0.9451047164260673,6.4515357549648975,1.4760594983394077,0.20643424048939019,6.287448831864485,1.5040992951080085,1.1713484873583766,6.560816829933644,1.6326602153167584,0.8528000585118721,6.675430862675214,1.4677184800865737,0.16961245824961826,6.21901543557503,1.5486290650466994,0.6092813315522707,6.459190693318903,1.6236560381636043,1.1021546473955346,6.416877170929632,1.568018674980679,1.5084882951185772,6.546543968190704,1.5685284649336406,0.16011965846869058,6.384905431910052,1.6059846441204524,0.9401302794800483,6.649553113156455,1.56521212167218,0.9307552163815712,6.64360097120399,1.727754836367305,1.4998992764422614,6.503752390173702
7.86262,1.664110434478159,1.5403448189223,6.40095708250872,1.790893954163433,0.20331793176269733,6.229870043924221,1.8508643777140756,1.0498424274404765,6.500730273857377,1.915239020327182,1.183594307368606,6.374936654632159,1.9807346230082303,0.858724489934128,6.518537396663345,1.7367783443827045,0.1903111970898783,6.178867778012289,1.8633889875670033,0.5953693873981777,6.430414438820681,1.7227075376780032,1.092995769171213,6.363026481940321,1.8490231176553034,1.523234796671076,6.3859379820620665,1.81535679542901,0.10085475347749467,6.32730600484827,1.9623085289937838,0.947788136250737,6.490612418426699,1.9742192091865403,0.9436347829544234,6.450862938919013,1.4762557223121822,0.20644585487744277,6.28715998343451,1.5034960211474506,1.1718520531956358,6.563430753477847,1.632300531275128,0.8528434397377032,6.6764457484462625,1.4679396136367546,0.16939001092711922,6.218888710892801,1.5485235244459168,0.6097961640505539,6.457661408656233,1.6242320550841025,1.1018516665641684,6.417241653089631,1.5698557739838055,1.5085891449594135,6.549257532538299,1.5685882912562767,0.16012205084063585,6.384856786255453,1.6054798300233204,0.9401706484597981,6.65084877462943,1.564618203745753,0.9308990861101397,6.645302974854076,1.728702714204915,1.4998499798355323,6.504527321720143
7.87261,1.6640581252478222,1.540639751664323,6.4026575369794605,1.7917354810300579,0.20394021435122353,6.230238926652834,1.8516197475690552,1.0506493805113786,6.50196242591386,1.9124582490316784,1.1822872306864238,6.374869692807625,1.9792756286966071,0.8577410196859311,6.5184081010209285,1.7372085461834712,0.1921558321022282,6.179453649589032,1.864451839150388,0.5958151315770515,6.43129355733712,1.7231259537727395,1.093198043102751,6.36421305100797,1.848763531308084,1.5224213297419906,6.385389389122941,1.8161123962944685,0.09935948539858262,6.325614356944211,1.9609377614090469,0.9467697826571201,6.490419300769746,1.9716737568736307,0.9422829201506224,6.450373780521293,1.4763522443940105,0.20643777222626664,6.286947620484751,1.5023156431325686,1.172911910261335,6.565952880194795,1.6318813992271974,0.8533095073752415,6.676406856235951,1.4680769215348617,0.16916746522453913,6.218815840584907,1.5486843767516114,0.6101959839270211,6.456354810936063,1.6246301593033468,1.1014785734196484,6.418465600657159,1.5715463437979722,1.5092232861538903,6.552406177124935,1.568554413830132,0.1601190209194824,6.384856927694131,1.6047642573677647,0.9406668403340043,6.651320957904803,1.5638026312257356,0.9314791523311092,6.646306326598362,1.729436981832302,1.4999619359846934,6.505607670459932
7.88261,1.66375175428386,1.5411934412709714,6.404905213428271,1.792310387825519,0.20445400940205907,6.230724004700398,1.852185030413444,1.051735248299766,6.503602185362254,1.909472351977455,1.1811672494785923,6.375151768275156,1.9781301812624337,0.857222914629336,6.518995043248653,1.737128102030448,0.1937565493269911,6.180459065138789,1.8657304967354762,0.5966483749743424,6.4313335189305345,1.7231941202480452,1.093772865566067,6.365969040930413,1.8480567811460735,1.521711103437901,6.3851808596563036,1.8170673075556563,0.09798068662635655,6.324098775392624,1.9597255192663348,0.9461341233097855,6.490802518196677,1.96930521737862,0.9412923695865689,6.450505191796485,1.4763408850301059,0.206407422932323,6.286822903795727,1.5008441301269835,1.174461605813062,6.568789498701026,1.6318990040143386,0.8541627133605724,6.675495039409903,1.46812805730223,0.1689773629166383,6.218785034731065,1.5488680456402033,0.6105372573101147,6.455274952850375,1.624703610899509,1.1012031198738585,6.420321713265823,1.5731904773829783,1.5103322911859778,6.556319749552775,1.568470320792855,0.1600957692624388,6.384878019654072,1.604292243747893,0.9415715170103215,6.651185131362054,1.5632248661965336,0.9324411674229859,6.646882541816718,1.729985957887604,1.5002725008180313,6.507142252563123
7.8926,1.663207696499287,1.541961605027337,6.40779879708928,1.7930100305191423,0.20469398308100648,6.230733859617425,1.8524691298125444,1.0530020203000303,6.505395722640109,1.9064097571909897,1.1805191352792836,6.375868705834424,1.9768401293732387,0.857392442433571,6.52051151066066,1.7372911648535159,0.19477979352305752,6.180941316990092,1.866598836936112,0.5978048645962645,6.430083196177257,1.7230500310269212,1.094817609253279,6.367873716853192,1.8469599108998227,1.5213952015479424,6.385496931701659,1.8179509251530863,0.09687998670622354,6.3227231280883895,1.9583840168091124,0.9461319036960013,6.491944612823836,1.9668443294972864,0.9408702883991569,6.451450254251765,1.4763147197025002,0.2063410757079626,6.286677911354202,1.4995818069961455,1.176193205538662,6.572202611310496,1.6330534092828548,0.8554977222342434,6.674774875211461,1.468199538076893,0.16879276426135537,6.2186981085789705,1.5488001039496342,0.6109417505090831,6.454118180502174,1.6245319737507553,1.1012177142200237,6.422268679300038,1.5747236007683327,1.511651616062564,6.560876194546952,1.5684905779562124,0.1600656852625001,6.384814497420735,1.6047066284730276,0.9428801298746474,6.651309515657677,1.5635723641867234,0.9337081512900702,6.647811859670251,1.7303024518125216,1.5007872890433023,6.509267238905245
7.90259,1.6629677571906538,1.5426927693625436,6.4108751778799595,1.7939493816724994,0.20431533589398776,6.230479242406085,1.8528054472842619,1.054081264741523,6.50743794374717,1.903666457720844,1.1801785280257644,6.3767979703078215,1.9749501883087277,0.8577255959643032,6.522353263389648,1.7378998106361188,0.1949723679391005,6.180984568062057,1.8668673192179062,0.5989448872670005,6.427781840054029,1.7232022001151126,1.09606634332623,6.369910822970021,1.846191571888428,1.521392047437881,6.3863505266915634,1.8186317096825395,0.0955309895830385,6.321662310609622,1.9566486301266277,0.9463124372773895,6.493352404988504,1.9640879960728868,0.9406274542390561,6.452716983360115,1.476190990332598,0.20631704135304554,6.28659219329341,1.498697093884715,1.1779946478354775,6.576010041783748,1.6345350786167714,0.8571313844735704,6.675092813728894,1.4682211742275557,0.1687082475510478,6.218646529402263,1.54825797416869,0.6114248422059175,6.453218880537815,1.6246042740560231,1.1014605520224514,6.424214285798857,1.5764774243064028,1.5129962203921004,6.5654238454106375,1.56849343032208,0.16007096664280301,6.384772762549638,1.605470276278809,0.9444425669920042,6.652327200742683,1.564285078943823,0.9352131434472027,6.649625388208241,1.7307901548608886,1.5013899145819918,6.511670333607535
7.91258,1.6633279380040997,1.543241796282491,6.413679571703656,1.7951404525224621,0.20327118136527655,6.230167835707321,1.8533704053794546,1.0547631883622501,6.509890291172101,1.901407639114114,1.1799770959063611,6.3775828591236525,1.9724522722374134,0.8578609099797818,6.523814559512048,1.7389340820464727,0.19443181814040392,6.18079410589358,1.8665888435338667,0.5998638889425804,6.4248588091056416,1.7239011119364627,1.0972682512441907,6.372175878391232,1.8461192539809026,1.5215703304803514,6.387572549821524,1.8191108880697662,0.09361098496261876,6.3208827457758305,1.9545345831443375,0.9463494370832033,6.494424483659769,1.9610737391839512,0.9403003987157067,6.4536930707020295,1.4759371772081789,0.20639232128004384,6.286621476839003,1.4980867624377143,1.179870078372284,6.579763275953249,1.6355850525330482,0.8589520320380016,6.676535558384087,1.4681414223668998,0.16878385592515652,6.218699627314507,1.547299647155199,0.6118916440009973,6.452948147813068,1.6251623409963676,1.1017929701424891,6.426221969650063,1.5785538913758206,1.5143283720188436,6.569407244876935,1.5684025308600922,0.16013574586385415,6.384819508096047,1.6060042584228975,0.9461799540557505,6.654209413948464,1.5647652592385464,0.9369382385942626,6.652219327052315,1.7316419823410838,1.501995176337465,6.514000432033811
7.92257,1.663823471970916,1.5437744523557984,6.416117076468364,1.7965307638119068,0.20217882447244953,6.229497199718085,1.853831251503859,1.0552947584477503,6.512831483408483,1.89920466350623,1.1799899843357944,6.377829218504972,1.9701501957179495,0.858159631561384,6.524504729763429,1.7402511409934622,0.19384094064655022,6.180162414116612,1.8660295986011617,0.6007759869763726,6.421640244371186,1.724725145547528,1.0984223690609398,6.374741316982394,1.8460789178596322,1.5219170743922583,6.388771653041654,1.8195281073753777,0.09163011736910028,6.31985745830393,1.9525506273649123,0.9465441874059541,6.49477918863668,1.9582269530656882,0.9401913717675696,6.45396902956519,1.475711491009082,0.20652673196467583,6.286670377047117,1.4973591673121343,1.18190719636752,6.582809112567978,1.6364518757565485,0.8611383463141067,6.67796070326278,1.4680441667346402,0.16894011103630718,6.218777217279315,1.5464864034137704,0.6121058485692801,6.453360276892059,1.6257742984238346,1.1020812663586377,6.428388332273916,1.5803980921469996,1.5158247962083635,6.5727742282892825,1.5683792682756506,0.16023255144383539,6.384829062779626,1.6063699820180264,0.9482233640534982,6.655885450983153,1.5651026678915605,0.9389401514644856,6.654500799736467,1.7323996825509984,1.50264541700534,6.516114399902
7.93256,1.6641502620131867,1.5442719620013763,6.418225948532022,1.7975067875839084,0.20155182585604386,6.227704865353668,1.8543542360410568,1.055864789432003,6.516217492346644,1.8967466194343725,1.1801250201984128,6.377682183626376,1.968610036503985,0.8587064672032446,6.524498086777555,1.7412134153659526,0.19327870278371778,6.178364943059726,1.86561936350452,0.6019104966298564,6.417538963599955,1.7256752085133074,1.099632714352419,6.37769570773155,1.8456958985090415,1.5223163765474796,6.389830761375655,1.8195765509243906,0.09089481657842388,6.318610623749346,1.9510594592990194,0.9469576434997841,6.494502008511216,1.9557859637747788,0.940337850568288,6.453619523986687,1.4755337101633044,0.20663879958925035,6.2867416634865,1.4966002272593175,1.1838520798200975,6.584939647769811,1.6377362818959653,0.8636776528772112,6.679225377127809,1.4679280814569264,0.16907675431258948,6.2188786019458915,1.5464481675318262,0.6118571763913683,6.4544761343335155,1.6264562752430174,1.1022126661407539,6.4308417704859036,1.5815423791473013,1.5173976359585117,6.575534860903239,1.5684044719339039,0.1603187194442538,6.384802307389592,1.6070196720209031,0.9504955549063384,6.657183800666716,1.565771449304996,0.9410464607014336,6.656176336977459,1.73276177827295,1.503330773371629,6.51806643934492
7.94255,1.6642401787303556,1.5445613016328241,6.420116504677778,1.7973037385977082,0.20159836047197485,6.224038733452732,1.855372035383732,1.0565039575984212,6.519947756321466,1.8939250436491462,1.180145832365046,6.377654107572044,1.9680254536672581,0.8592886065379887,6.524178471637026,1.7411195017808285,0.19222850075340098,6.174630215287835,1.8655936596963059,0.6033953761597933,6.411576485798027,1.727046669874918,1.1010032617314598,6.381112128594364,1.844971995377427,1.5225699928399647,6.390807372795037,1.8188080938188678,0.09292634115377371,6.317705107029416,1.9501894447574089,0.947385577274455,6.493987842308077,1.953762774634781,0.9405032403354245,6.453043817283373,1.4753247911993335,0.20664301671573004,6.286895413340775,1.4962467893844955,1.1852542358113605,6.58641071666487,1.6398543735820197,0.8662306876357483,6.680904912415156,1.4677512760404738,0.16911435214930884,6.219045230718911,1.5475452869291066,0.611044498541494,6.45626918540387,1.6275272848587918,1.1021254566040855,6.433677995791524,1.5818289564577623,1.5187399462597202,6.577782599281446,1.568334366656244,0.16034917349080188,6.384828266343805,1.608376158707251,0.9526401934844207,6.658622602633051,1.5671934747114218,0.9428645660152631,6.657629748918744,1.7327011788094455,1.5039870017788652,6.520002193807334
7.95254,1.6642380587917307,1.5445654527432675,6.421890247524474,1.7965986798988476,0.20169638281875948,6.219401937469678,1.8564500513901063,1.0568807520072427,6.52408579060478,1.890920785679929,1.1798644506976874,6.3779415357050295,1.9680195936847036,0.8596167430268786,6.523777261415054,1.7408592658427846,0.18984079287796934,6.169824010207061,1.8646556134028525,0.604972909533635,6.404391985501158,1.7286399105490768,1.102330524044249,6.384908830638625,1.8441971068130916,1.522527957879448,6.391447360400517,1.8178996265240943,0.09752228183255547,6.317997337026631,1.9496886939407507,0.947524006601705,6.493427494084315,1.951946204199178,0.9403761968211644,6.45243850098659,1.4751431366367145,0.20655532183368083,6.287023327727745,1.4964748006761894,1.186070401533648,6.587949300674368,1.6413436833564634,0.8677076651350321,6.68266973789213,1.4676656659277274,0.16909958131165775,6.21914901450968,1.5487338673512125,0.6099495372390197,6.458468052506665,1.628752024353299,1.1019337193945085,6.436714639769439,1.5820226161429984,1.5195902479540766,6.580003892225031,1.5682214350059,0.16030458269321832,6.384851352611788,1.609447319981975,0.953820698792571,6.6601529845031475,1.5683071128042998,0.9438404186339392,6.659036223709524,1.7326607508743805,1.504540302398431,6.521833496216492
